Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	271	7.340195016251354	4.1601464736795463E-4	P04114, Q4FZX7, Q9CZW4, Q28056, B0S5D5, Q9R1J0, P51589, Q6DGA7, P15253, Q1LYG4, O35488, B0K020, Q9CWP6, Q9P2B2, P08842, Q92611, Q6PC64, Q1L864, Q64GA5, Q86TL2, Q8BZ36, Q8N4F7, O54693, Q8NBQ7, Q6AXL3, Q5SPC5, Q96RL7, Q5ZL67, Q8TCQ1, Q9UNL2, P22680, O42563, P0DTE5, Q8R2E9, Q98T91, Q9HBF4, O42449, Q92038, P45433, Q9D8N3, Q6TEK8, Q5E9M1, Q567X1, Q6Y288, A9C3P0, Q86T96, Q8K2I3, Q8R5J9, Q7ZW02, P36956, Q6IC98, P53798, Q04721, Q9H490, P60522, Q9P2E9, Q6DHR8, Q9QZI8, Q12981, O75900, Q92539, P49069, Q7M370, O95470, Q7ZW77, Q9H8Y8, Q5SGD2, Q6NWG1, P10160, F8W4H9, Q7SY06, Q5I0E7, O75908, Q8N3Y7, Q5U3G6, Q4V8Y6, Q5RDB5, Q99JX3, Q9R1W3, Q16678, Q64638, P33267, O43402, Q92090, Q1RLQ5, Q96K19, F1RCP1, Q9Z2A7, Q52KL1, Q8BGR2, Q96G97, Q9DBW0, Q9BUR5, A5PJN2, Q8CB44, Q6DHU1, Q8NHP6, P07099, Q16696, A0A8I3S9V6, Q15125, Q2PG08, Q5ZL74, P53992, A5D7K7, Q66I08, Q7ZW46, Q4V9L6, Q8TCT9, Q86UP2, Q66I12, P48739, Q9JJ22, Q5U3W1, O35453, Q3Y4E2, Q9Y385, Q6DG38, Q2KHS5, Q9WVC6, P12938, Q28BQ6, Q9Y5U4, A4VCH0, Q9BGL2, Q9JJJ7, A3QK16, Q6NZ07, Q9QYT7, Q08C93, Q8BGH4, O88736, Q3SZE3, P00389, Q15382, P25686, Q75V66, Q9GZR5, Q9Y672, P97872, Q9CX98, O94876, Q07984, Q6AY65, Q9H553, Q5BKT4, A1L1W4, Q90ZE4, Q8C0G2, Q9Y3B6, P24802, Q2M2T6, Q9BYN0, Q6ZPJ0, P23711, Q7SYD5, Q15155, P55204, Q8TEM1, Q3SYU3, Q86SQ9, Q8BSM7, Q6AY25, O76062, Q5U395, Q7SY29, Q9NZ01, Q7SZU9, Q6P0F0, Q8BX70, Q7Z3C6, O18765, Q8AV61, Q9R0B9, Q0P4Y8, O43264, Q5E9E4, P51658, P10620, Q96LW7, Q7SXP0, Q5XTS1, Q68DV7, Q6QHC5, Q803C7, Q5RCS0, O14975, P23377, Q9EQC1, A3KPL7, Q7Z5M8, P35610, A4FUW8, Q6B855, O35293, Q7SXW4, Q95M18, Q6NYB7, Q99685, Q28C60, Q9GKY7, Q9UGQ2, O88377, P27545, Q8BLU0, Q9NXG6, Q9H5J4, Q6DEJ6, Q5R9U7, Q9UJG1, Q8IVT5, Q71B07, Q29473, Q9NP78, Q08477, Q6PB03, Q01279, Q5ZK03, Q5RIU9, Q803I2, Q6PCB7, Q0VCX2, O75844, Q60HH8, P10417, Q9UHD4, Q6PBN5, Q69ZQ1, Q8TEQ8, Q1JPY5, Q08D51, F1Q8R9, Q8N5B7, Q5XJR6, Q7ZTY7, Q9QUJ7, Q8K1T0, Q90972, Q0VCY1, Q6DGL7, O95427, A2RRT9, Q5RFL4, Q6AYY8, Q3ZBF8, Q05858, Q9WVK8, Q9R2C1, B5X186, Q5ZL00, Q8VE91, Q9EPE9, Q8K4Y7, Q5SWK7, P41148, E9Q137	3541	930	14535	1.1961219265561944	0.36700656289219935	0.026894123379846004	0.026429165832787708
UP_KW_BIOLOGICAL_PROCESS	KW-0153~Cholesterol metabolism	30	0.8125677139761647	4.218654997462286E-4	P04114, Q5M880, Q2KIU2, P22680, Q9Y5U4, P35610, Q9R1J0, A3QK16, Q9DGJ3, Q1JPY5, P16301, O76062, Q05469, O35586, O75908, Q8AV61, Q15125, P98165, P01130, Q9R101, Q8VDJ3, P13216, P36956, P53798, Q9WVK8, O57524, Q5ZL67, Q0P570, Q5E9T8	2093	67	8670	1.8547967282555213	0.07859829399464047	0.010230238368846043	0.009702906494163258
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	22	0.5958829902491874	4.353229994902506E-4	B8K1W2, P12938, Q5FB27, Q16678, P97872, Q9CX98, Q8K2I3, P33267, Q29473, Q7ZUS4, O95342, Q08477, O35293, Q92090, P51589, Q9WVK8, Q9NWM0, P07099, Q16696, Q16774, Q86WA6	3387	43	13874	2.0957560027739444	0.9342434861667057	0.24738218816486876	0.2471447392560559
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	586	15.872156013001085	4.7127932128374636E-4	Q9UKT9, Q7TN37, O75943, Q5RBZ2, A3KP59, Q9D361, Q9H840, Q80X66, Q99490, P50135, Q8IXL6, Q8JZM7, Q96JM7, Q8N5Y2, Q2HJ88, Q9Z2U1, Q8N3U4, Q9UK45, P41777, Q91V33, Q4R366, Q9EPL8, P30876, Q9NS91, Q64GA5, Q9PV94, Q8NDV3, Q6PFM0, Q8NE71, Q7Z614, Q9NQV7, Q8NDV7, Q8NBR6, Q86WB0, B0K012, Q803M5, Q92841, Q2HJ98, Q5XI68, D3ZCL3, Q8K0W9, O75817, Q52LJ0, Q9H0C5, P0C605, Q3KRD0, P28661, O70475, Q9NQW6, P18861, Q5T5X7, O60306, Q9JJP2, Q8IXJ9, O15534, Q9H0B6, Q498M4, Q9Z265, D4A2Z8, Q9WVF7, Q52KK4, O95104, Q9UIS9, Q2KIR1, P46087, Q9D0N7, O15550, Q9BXB4, P18754, P18625, Q9JIM0, Q64261, Q5E9N0, F1MNN4, P27216, Q4V8V1, Q9ULR3, O95235, Q0D2I5, Q9EPQ8, Q8IY22, P97303, Q9ES67, Q9QXV1, Q8IXQ6, Q3U3N0, Q9Z1N7, Q9EQ20, Q9ERU2, O14981, Q6NXY9, Q9Y4X4, B2RSH2, O14867, P08642, P50462, Q12874, Q96SB4, Q922M5, Q6P1G2, Q14938, Q9CQ71, Q8WXF8, O95243, Q6PFQ0, Q9HCM4, Q9UNX4, P34902, Q9Y248, P05106, Q9UGJ0, P30305, Q03172, Q5ZHP7, Q92753, Q9Y251, Q9Y253, Q92750, Q9ULU4, O88196, Q6P1E1, Q9Y255, Q13625, Q9Z104, Q9H8V3, P54727, Q99020, Q0IID7, Q5SNQ9, Q03164, Q8WXD5, Q68CP9, P40692, Q96KP4, Q5HZJ0, Q6P9U1, Q8R4L0, Q8N357, X1WGX5, Q8N987, Q9CQM6, G5E5X0, P70388, Q5R6Z7, Q9JIH2, P15651, Q8BW74, P17706, Q9UNS1, Q15025, Q15024, E9Q9M8, Q15269, P50548, Q8BHY3, Q7TQ07, Q9Y2P8, Q5R467, P35249, Q8C5Q4, Q14181, Q5T890, Q96S53, Q5XJQ5, Q5REY3, P24369, O43290, O46560, Q99638, Q5REY7, D3ZN95, P48437, Q8VCS6, Q86U42, P49642, O43257, E1C1U1, O60825, O00443, Q9Z2N8, Q9UHH9, O00566, P11387, Q95LJ0, P48303, P26516, Q8IYD8, Q9H7H0, Q9UMS4, P62309, O14980, Q5ZJH9, Q29451, P51532, Q9JJG0, Q6ZVD7, B1AQJ2, P61214, Q5RF83, O89110, P02696, Q99615, P61458, P26584, Q6NX08, Q9D0M2, Q9WU56, Q3T0C2, Q7TSZ8, Q06180, Q9H9S5, Q969H0, P46198, Q6P5F9, Q9JL19, A2AJ77, Q5ZM39, Q5NVI6, O60921, Q6UUV9, P41970, Q96P48, Q9QXN3, B5X171, P38571, P51949, Q96PU5, Q64591, P55197, O88377, Q5E9K0, Q86YC2, P49454, Q6P8M1, Q923G2, Q9GZV5, Q2PFW9, Q6AXY4, Q5T200, Q7M760, Q2T9P4, Q8CG73, P70459, Q01831, P37231, Q9NXX6, Q8IWE2, Q96SZ6, P50749, Q6IQ20, P28648, Q3UKU1, O35716, Q6IQ23, Q924H5, Q9D1M4, P15428, Q9UNP9, Q9HCD5, Q8NE22, Q9NU22, Q8IXF0, Q52KG4, Q9NWW7, Q6PGG2, Q8NFT6, Q9NPI5, A2T771, O35507, Q90972, Q01826, Q9CQN1, Q9UNQ0, Q9Y6V7, Q91XQ2, Q9Y535, Q8K009, Q96SY0, Q7TMK9, P38533, Q63486, Q9JII5, Q6ZSB9, Q62158, Q9NQL2, P62861, Q9GL72, Q9YHZ6, P26323, Q9ERI6, Q5RAS7, Q8K1S5, Q14566, O15084, Q6ZPR6, Q5VYK3, Q9CXS4, Q28F07, Q9D8P7, Q80WE4, Q9NW08, Q8BJ56, Q9QYL8, Q15542, O88450, P25963, Q61687, P55039, Q9BYW1, Q15428, Q15427, Q15306, Q9Y5N6, Q60591, O75496, O75131, Q8C8N2, Q9MYY8, Q8CHN8, Q8NCC3, P80217, A0A0R4IC37, Q14103, Q9JKB1, Q9Y603, Q8BY02, O75121, Q99J21, P49917, Q5U4C9, Q3V1V3, P83871, Q8NFH4, Q5VZK9, Q5VUA4, Q93009, Q1KMD3, Q16534, Q9CZT4, P79126, O43542, Q14119, O43663, Q2TBX0, Q9Y618, Q9Y5P8, Q86YT5, P36956, Q9EP97, P35623, Q04721, Q9NX58, Q9NWT8, Q9QUG2, Q9NW38, O95905, O88665, Q13151, Q8R478, P56273, P43247, Q9TRY0, Q6PB75, Q8TDY4, P10157, Q9Y3E1, E9Q7D5, Q5R4R3, Q9NWM0, Q05922, Q6AY09, Q8NI36, Q9D0D3, P00348, O88413, Q13042, Q96MG7, Q6PJG2, Q95LH1, P49615, Q13164, Q9NTG7, Q9GZN2, Q6NZN1, A0JMQ0, Q96MF7, O15297, D4A631, O43524, P58742, Q7TT28, O75691, Q86Y97, Q9H079, Q8C7Q4, Q3UPW2, Q28F51, Q6ZN18, Q16566, Q17QK8, Q96FX7, Q63635, Q6F596, Q3SZ22, Q9W6S8, P57784, G3V9R8, Q63871, O15060, O42409, Q2KID0, Q9NTI2, Q9BUQ8, P22232, P56581, Q9BXW9, Q3YBR2, P02545, O35900, P98064, Q15008, Q9BY84, Q8K4Q6, Q99K70, O15198, Q6NWF6, P14866, Q99J59, Q3KR97, P57678, Q8TEX9, P58405, Q8BX17, Q8WZ73, O88509, Q8N3E9, Q9UJA5, Q9Y2F5, O54992, Q9D2E2, O95948, Q9HBY8, Q15013, Q99933, Q8K4Q0, Q5NBY9, Q9JHW0, Q13873, Q96RE7, P11966, O94864, Q12788, O94986, Q5REG1, Q5REG4, P41134, O43719, Q6P9Z1, P41252, Q07869, O60285, Q8WWI1, F1NQJ3, Q8NB91, P60901, Q13404, P79621, Q2MJT0, Q8IW19, Q6RHR9, Q9Y3B2, P52293, Q8R2N1, Q6P767, P08579, Q6ZPJ3, O94885, P83917, Q9H307, Q9EQU5, Q6PFR5, O75884, P29350, Q674X7, Q5RDC3, Q9HD15, Q91V92, Q92797, O95619, O54941, Q56P03, P45953, Q60972, Q61824, Q9H3P2, Q9H777, Q8IX15, Q9WTK5, Q9H773, Q8NB78, P0C548, Q86UD0, Q9JJ66, Q2TBP7, Q91VY6, Q61827, Q9NYP9, Q9JK81, Q4T2X8, Q924S5, Q13435, Q61510, Q15853, Q8IVU3, Q8K4L0, Q8WUI4, O14595, E7FAP1, Q5RHQ8, A7TX81, Q5EBL4, Q6P4T2, Q01167, Q5REL2, Q4KLI2, Q9UJ68, Q9JHZ4, Q60674, Q99LT0, Q70IA6, Q9Z1W9, P22670, Q5XIB5, Q13569, Q8BXL9, Q6ZRS2, Q8IUR6, Q07820, P31483, Q9P267, B4F7E8, Q80TZ9, Q9H5Z1, Q05519, Q9UJX2, P30280, Q9UJX5, Q6P2Q9, B1AWL2, Q13451, Q06609, Q14781, Q9DED4, Q8JZX4, Q9NXH9, O70157, Q02241, Q99MU3, Q01147, Q2HJG2, Q8VEJ4, Q5F3J5, O15213, Q63918, Q3UA37, Q14677, Q6MGA9, Q8WUF5, Q6ZU65, O75832, Q13469, P28072, O08810, Q0VG06, O60237, Q4R7L3, Q5E9Z7, O13046, Q1A730, P20585, P67999	3541	2149	14535	1.1193098094790415	0.40432380629315723	0.02877422078282429	0.028276759277024784
GOTERM_MF_DIRECT	GO:0016712~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	12	0.3250270855904659	5.080819650446028E-4	P12938, Q16678, O42563, Q9CX98, Q16696, P33267, Q98T91, Q29473, O35293, Q92090, P51589	3268	17	13351	2.883792929656563	0.6889709825344633	0.1992523848871599	0.19890555741129018
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	227	6.148429035752979	5.202412138045951E-4	Q9BYX4, O42227, Q6DGA6, Q7SXK5, Q5M969, P58781, Q9JL56, O88696, Q8R146, Q8BJ56, Q9QYL8, Q4TVV3, Q61687, Q5XGB9, Q64GA5, Q5U216, Q08CA1, Q9DEY9, Q92841, Q6Q0N3, E7F6T8, Q6DTY7, Q9JKB1, A2BHJ4, Q5RKI1, Q5RIV4, O54782, Q32NH8, Q5RDL2, Q6DRD9, Q86WA6, Q9D8N3, D4A2Z8, Q9WVF7, Q6TH22, Q5ZKB9, P35505, P07738, B0V2S2, P68373, Q9NRZ9, Q9EP97, P60764, Q6DI37, Q8BM89, P56677, Q92539, Q7M370, Q6P9V9, Q96HN2, Q9ESW8, B0R0B1, Q8AWW7, P61222, Q05922, Q6DH69, Q6P158, P79784, Q9Y2T3, Q7TT28, Q6PCJ9, Q7SXN5, Q7ZVE3, Q52KL1, Q6P963, A0A0R4IVA4, Q6AZD4, Q5RGE5, A4IFW2, Q96C10, Q5RAZ4, O35593, P30664, P11586, Q9QUR6, Q98972, P15396, Q8BMN4, Q05469, P07099, Q561P5, Q9BUQ8, P56581, Q60928, P98064, Q8C3X4, O93400, Q6DIH3, Q8K4Q6, Q99K70, Q9BU02, Q503E1, Q6DRI7, Q7SYN4, Q96KP4, P35670, O35453, Q8CHP8, Q5HZJ0, F1Q8K0, A4VCH0, A4IG62, P58137, P70388, P30122, Q5I085, Q68EI3, Q5RBR7, Q8BTR5, Q08C93, P83571, Q5ZLN1, P53370, Q8VDW0, Q5ZI74, Q90YU1, Q5F2F2, Q8BH83, Q7SXA9, E7F1C4, Q6AY65, Q9R1S8, Q7ZV90, Q90ZE4, A4IGF3, Q5T890, Q7ZVZ6, Q5NC05, O14830, Q1LWL2, A5A6P2, Q6DHI0, P08537, Q9R013, O75884, P14778, Q4VBS4, A0A0R4IB93, Q7T3E4, A0A0R4IZ84, O88958, Q5U395, O14841, P04186, Q8IYD8, Q921N6, P04187, Q61824, Q01063, Q10835, P54923, P51532, Q29S22, Q6GQB9, B1AQJ2, Q503Y4, Q8BHG1, Q9JK81, A5D6U8, Q8CG16, O89110, Q0V9A9, S4R2K0, P62958, Q06180, Q8K4L0, A9JRC7, Q0V9R3, F8W2M8, P20918, Q5BKW9, Q504N0, P16301, Q6P4T2, O89106, A1DZY4, Q810A5, P22411, Q90WU3, Q6P8M1, Q7M760, Q28I39, P70699, Q6PB03, Q920A7, Q1JP73, Q04791, Q9H5Z1, O35710, Q7TQE7, Q9JHI0, Q6DRC5, Q6PC19, Q6DGN0, P0C928, Q9D9M5, Q7ZU99, Q6P5D8, Q9JHH6, Q69ZQ1, Q99MU3, P12276, Q08BB2, Q922D8, A5D6R3, Q9QYR7, Q566R7, Q502L2, B8JLQ9, Q60649, Q8K1T0, Q9Y6V7, Q5U3N5, Q7T010, Q9UKK9, Q7ZU90, A5WVX0	3268	764	13351	1.2138478311021679	0.6975457931027018	0.1992523848871599	0.19890555741129018
GOTERM_BP_DIRECT	GO:0008033~tRNA processing	31	0.8396533044420368	5.208953252945465E-4	Q566Y1, Q5RIC0, Q32LQ3, Q9WU56, Q5RB71, Q9D3U0, Q8IZ69, Q5RIV4, Q9CWH5, Q8R040, Q7SYK1, A8C754, Q503J2, Q501Z5, A8C750, F6NXI9, Q28E61, Q4R366, P05455, Q90WU3, Q0P424, Q7ZWS1, Q9H777, Q08DI8, O95363, Q8C5Q4, Q8JFW4, Q80UN9, Q6DC53, A8KBL7, O75817	3387	70	13874	1.8140537348686152	0.9614949170222002	0.27134305653468416	0.2710826088720369
UP_KW_BIOLOGICAL_PROCESS	KW-1207~Sterol metabolism	32	0.8667388949079089	5.407513005499788E-4	P04114, Q5M880, Q2KIU2, P22680, Q9Y5U4, P35610, Q7ZW77, Q9R1J0, A3QK16, Q9DGJ3, Q1JPY5, P16301, O76062, Q05469, O35586, O75908, Q8AV61, Q15125, P98165, Q567X1, P01130, Q9R101, Q8VDJ3, P13216, P36956, P53798, Q9WVK8, O57524, Q5ZL67, Q0P570, Q5E9T8	2093	74	8670	1.7912991826035303	0.09961616793022199	0.011656194700743989	0.011055359922355122
GOTERM_CC_DIRECT	GO:0042645~mitochondrial nucleoid	20	0.5417118093174431	5.42406987412316E-4	Q6NVR9, Q9H5Q4, A4IG62, B8A5I7, Q5R511, P34897, Q9D110, Q8C5Q4, Q9GL72, Q99551, Q96RR1, O02691, Q91684, Q5ZI74, Q95KD0, Q4R366, Q924S5, Q49AM1, P45953	3541	38	14535	2.1604066647839595	0.4491358233002737	0.03137396206137554	0.030831555073963228
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	43	1.1646803900325027	5.703674287123128E-4	Q9QWE9, P97564, Q60HH8, P11602, Q9R078, Q5R7P6, Q9CZW4, O95470, P58137, Q6GQN8, Q08BB2, A3QK15, P51589, Q5RBR7, Q9QYR7, Q7SY06, Q07869, O35488, Q0P4F7, P38571, O02691, Q9QUJ7, P00348, Q9XWZ2, P49753, O35507, Q9QYL8, B8K1W2, Q6PC64, Q5SWU9, O95342, Q99MZ7, P37231, Q3TLP5, Q9UKG9, P24529, Q5RG49, Q9PRL8, P01024, A5A6P2, Q92523, Q7ZYC4	3387	108	13874	1.6309144987916764	0.9717421495573559	0.274258984375436	0.2739957378698764
UP_KW_BIOLOGICAL_PROCESS	KW-0648~Protein biosynthesis	54	1.4626218851570965	6.055125092910861E-4	Q71RC2, S4R2K0, Q803A7, Q5R4J1, O43432, P46198, Q5M7W7, Q6PCR7, O00303, Q04637, P10160, Q0P5H7, P41252, Q9P2J5, P61220, Q0V9S0, Q66HY7, P49696, Q9N0F3, O75570, O95363, Q8BMB3, Q8BWW4, Q5ZJ66, Q3KRD0, P48597, O75764, Q9D1M4, Q90YC0, Q5RKI1, Q08BB1, Q3T099, P41035, B5XAM2, Q8CGC7, Q99LJ2, Q9NX07, P47897, Q92750, Q8BP74, Q8C3X4, Q13542, Q7T010, Q8BYL4, Q6PF21, O08810, Q8BX17, Q9D0R2, Q3U2A8, Q4R4V8, Q3ZBV8, Q8BGQ7, Q4RSW7	2093	146	8670	1.53211291388778	0.110863939074626	0.011746942680247069	0.011141430170955983
INTERPRO	IPR037103:Tubulin/FtsZ-like_C	13	0.35211267605633806	7.089357409281313E-4	P08537, Q6P9V9, P09653, P68373, P09244, P85108, P30883	3679	20	15126	2.6724381625441698	0.9902687263737545	0.8302532368432821	0.8302532368432821
SMART	SM00865:Tubulin_C	13	0.35211267605633806	7.478291541287797E-4	P08537, Q6P9V9, P09653, P68373, P09244, P85108, P30883	1954	21	8497	2.6919383925525175	0.3955747676592104	0.2516445103643344	0.2516445103643344
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	80	2.1668472372697725	7.951840432325126E-4	Q4FZX7, Q4R7G8, Q8TF42, P49069, Q09490, Q969H0, Q6P9V9, B0BNL6, Q9Z0H7, Q91YN9, Q8BZQ7, Q5R651, A3QK16, Q5M7W1, P13861, O89106, P25686, B5DF89, P25963, Q80WM9, P31689, Q6MZQ0, Q9Y2X8, Q9NS91, Q62936, Q8K4K3, Q96BI1, Q8K4K4, P36896, P35520, Q8BMB3, Q01279, Q00342, P61078, O88522, Q9H9E1, Q5REY7, Q9H3M7, Q0VCX2, P80202, Q9Z255, Q62625, P10417, Q5R511, Q6PCX9, Q5NVK7, P68037, B5DFG1, Q62073, Q9Y5X1, O15534, Q9Z265, Q5ZL72, Q2HJ23, Q925Q9, Q9Y574, P39429, Q63486, P11233, Q9QXQ0, Q8TCT9, Q8WZ73, Q5BL35, Q9NW38, P68200, Q9I8F9, P60522, Q9Y385, F1MNN4, Q99933, O89110, Q5NBY9	3268	234	13351	1.3967088263293894	0.8392749036886957	0.2423495649761086	0.24192772065064974
GOTERM_CC_DIRECT	GO:0005682~U5 snRNP	10	0.27085590465872156	8.00641763933908E-4	Q6P4T2, Q7ZUG0, P62309, Q9Y312, Q91YR7, Q9PV94, Q6P2Q9, P62317, Q9BUQ8, P62315	3541	13	14535	3.1575174331457867	0.5853239770228373	0.04399526492816825	0.04323465525243103
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	219	5.9317443120260025	8.436886509176974E-4	Q7ZW38, Q7TN37, Q6DHC1, Q9CZW4, Q5U3S1, Q6DBX4, P30883, Q9WUB3, O35488, Q80WE4, Q9Z1S0, P48722, Q6PEI7, Q9D5J6, Q4TVV3, Q61687, Q6NVR9, Q8BTH8, Q08CA1, Q9D110, Q9DEY9, Q6DI51, Q6NYG8, Q5RG49, Q5RGU1, P0C605, Q6DTY7, Q8AXB3, Q923J1, P28661, Q9Z255, Q1HKZ5, Q6DBU5, Q4QY64, Q5U4C9, Q62073, Q9Z265, Q9WVF7, Q9YI66, Q9D4V0, Q7ZW00, P68373, Q3UP38, Q80UN9, Q64261, P60764, P43247, Q6PB75, Q08BL7, Q60700, B0R0B1, Q8AWW7, Q8C7R4, P61222, F1QGZ6, Q9D0D3, B2RSH2, P49615, P51791, Q5SWU9, Q6P4M5, Q6PFQ0, Q00342, Q7SXN5, Q0P4C4, A3QJU3, Q6NW76, Q567Y6, A7MBL8, Q6NSM8, Q5RGE6, Q91YL3, Q75J93, P30664, Q3TL44, Q3UHJ0, Q1L8L9, Q561P5, P62334, Q6DHU8, Q5RGV1, Q8C3X4, Q4KMD7, O93400, Q6DIH3, Q99K70, Q8AYG3, Q6DHF7, Q9D0R2, Q66I14, Q6DRI7, Q7SYN4, P35670, Q5U3W1, O54992, O14772, F1Q8K0, Q8BGQ7, Q7ZWE9, Q9WVC6, A4IG62, P38407, P70388, Q6AX33, Q5R6Z7, P50532, A3QK15, Q7T2E8, A4IIK1, Q8N0W3, P83571, Q0P4F7, Q6GLZ5, Q8VDF3, P09411, Q8VDW0, Q969T7, Q6DHK1, Q9DGE2, Q6DRP2, P79621, E7F1C4, Q8IW19, Q7ZV90, Q7TSE6, Q6RHR9, Q99PW8, A8CVX7, Q6PE18, Q5NC05, Q6ZPJ3, Q69ZM6, P08537, A1L1C7, Q7ZV79, Q5SUR0, Q8R5C5, Q9I8X3, Q91ZA3, Q66I46, Q8CGC7, Q6DG60, Q91V93, Q503J2, Q91V92, Q921N6, Q8BP74, P51892, Q8R4P9, C5J7W8, Q6GMK8, Q6PF21, P43404, Q9W719, Q1MTE5, Q3U2A8, Q8BM72, P79955, Q5GIT4, P62958, Q8K4L0, Q7SXW6, Q6P4T2, Q56A55, Q91WA9, O89106, F6NXI9, Q0V9S0, A1DZY4, Q9WV85, Q6IMK3, Q9Z1W9, Q61768, Q61527, Q9WTU3, Q920A7, Q01279, Q8JH47, Q1LVN8, Q6DGN0, Q6PCB7, P0C928, P35290, Q06609, E9Q236, Q7ZYC4, B2GU58, P79732, Q924H5, Q6DHM9, Q9ERK0, Q7ZU99, Q502L7, Q7M753, Q9BZC7, Q922D8, Q08BB1, P68037, Q60649, Q7SXE8, Q9QUJ7, Q501Z5, Q9XWZ2, Q8BUV3, Q90ZY6, Q90ZY4, Q9CQN1, P81004, Q91819, Q7T010, Q8BYL4, O08810, P58801, Q7ZU90, Q6EWH2, A5WVX0, Q9EPE9	3268	740	13351	1.2090496708458764	0.8562406920477517	0.2423495649761086	0.24192772065064974
INTERPRO	IPR014729:Rossmann-like_a/b/a_fold	22	0.5958829902491874	8.8567593124148E-4	Q5ZMA6, Q9QZC4, Q5R4J1, P13804, P49696, Q8QG61, Q8BYL4, Q6PF21, Q0VD50, O95340, Q3T099, Q0P5H7, Q8CGC7, P49915, Q6DC53, Q9P2J5, P41252, Q503J2, Q3U2A8, P47897, Q5ZJ66, Q5ZJU3	3679	45	15126	2.0100389598622814	0.9969352786226479	0.8302532368432821	0.8302532368432821
UP_SEQ_FEATURE	DOMAIN:Tubulin/FtsZ 2-layer sandwich	12	0.3250270855904659	9.040106849490098E-4	P08537, Q6P9V9, P09653, P68373, P85108, P30883	3548	18	14688	2.7598647125140925	0.9991294041594672	1.0	0.9998716302952503
UP_KW_MOLECULAR_FUNCTION	KW-0030~Aminoacyl-tRNA synthetase	20	0.5417118093174431	9.736693406138312E-4	Q5R4J1, P49696, Q9N0F3, Q5M7W7, Q8BYL4, Q6PF21, O95363, Q9D0R2, Q3T099, Q0P5H7, Q8CGC7, Q9P2J5, P41252, Q3U2A8, P47897, Q5ZJ66, Q0V9S0, Q3ZBV8, Q8BGQ7, Q3KRD0	2286	39	9252	2.0755097920452252	0.09898499888280554	0.01157584660507555	0.010710362746752144
GOTERM_CC_DIRECT	GO:0034709~methylosome	9	0.2437703141928494	9.807829873559751E-4	P62321, Q7ZUG0, P62309, Q5RBZ2, Q9PV94, P62317, P62323, Q5R698, P62315	3541	11	14535	3.3584503607096097	0.6598638949166713	0.05071254773400905	0.04983580669038197
GOTERM_BP_DIRECT	GO:0033539~fatty acid beta-oxidation using acyl-CoA dehydrogenase	9	0.2437703141928494	9.952282947477574E-4	P15651, Q2KHZ9, P15650, Q5ZHT1, Q921G7, P13804, P34275, Q3SZB4, P45953	3387	11	13874	3.351477574683952	0.998019230491695	0.4443694336048737	0.4439429071928389
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	47	1.2730227518959913	0.0010151738399892622	P04114, Q61576, P07942, Q9EPK6, Q0VCX2, Q62703, O93434, G3H0N9, Q8R2E9, Q5RDG4, P13667, G5E897, Q58CP2, P51689, Q03692, Q2UY09, Q9HCN8, Q8IXL6, Q5R5B6, O00391, P08582, O35488, Q91W90, P39060, P08842, Q922R8, P12107, Q9HCE9, P13731, Q6P5E4, Q9H497, Q86UP2, Q00342, Q6GQB9, Q9JJ22, Q86UF1, Q9Y680, P24369, P02679, A5PMF6, Q7ZVE6, Q99715, O14975, P01024, P41148, O75718	3541	124	14535	1.5558412513323192	0.6724919802020475	0.05071254773400905	0.04983580669038197
UP_KW_BIOLOGICAL_PROCESS	KW-0698~rRNA processing	37	1.0021668472372698	0.0011834252723340734	Q6P0D5, Q7Z6M4, Q6NX08, Q6PBV6, Q3UHX0, Q8VCY6, Q9H5Q4, Q8IV48, O00566, B5X171, Q7SY48, Q8NI36, Q2KID0, P22232, Q921N6, A7MB10, Q52KK4, P56182, Q15024, Q3KRG3, A0JMQ0, Q7ZVE0, P46087, Q91WM3, Q5ZJH9, Q8TEX9, Q29S22, O75691, Q6DRI7, Q4V9P9, Q5ZKM1, Q9NX58, Q5XJQ5, Q9Y3B2, Q92841, Q6IQU6, O75817	2093	93	8670	1.6480434011990817	0.20524426106214178	0.020871318439346385	0.019795477282679046
