XM_060035611.1	sp|Q99MQ5|COPA1_MOUSE	61.976	334	82	2	1402	2349	360	666	4.71e-46	182
XM_060035612.1	sp|Q567I9|CB5D1_DANRE	68.837	215	66	1	69	713	1	214	2.40e-111	328
XM_060035613.1	sp|Q2KIG8|T4S5_BOVIN	55.729	192	82	3	154	726	2	191	3.14e-44	151
XM_060035614.1	sp|Q2KIG8|T4S5_BOVIN	55.729	192	82	3	7	579	2	191	1.39e-43	151
XM_060035615.1	sp|Q9Y3D6|FIS1_HUMAN	64.615	130	46	0	82	471	1	130	2.50e-54	182
XM_060035616.1	sp|Q28F39|CC134_XENTR	66.995	203	67	0	321	929	23	225	5.04e-84	264
XM_060035617.1	sp|Q7ZWJ3|OSTC_DANRE	95.973	149	6	0	93	539	1	149	1.22e-100	296
XM_060035618.1	sp|P56389|CDD_MOUSE	55.882	136	60	0	155	562	9	144	5.92e-48	160
XM_060035619.1	sp|Q7ZWJ7|RL34_DANRE	97.059	102	3	0	97	402	1	102	2.59e-67	203
XM_060035620.1	sp|Q7ZWJ7|RL34_DANRE	97.059	102	3	0	136	441	1	102	5.09e-67	203
XM_060035621.1	sp|A2BIG9|LSMD1_DANRE	75.258	97	24	0	105	395	6	102	1.03e-42	143
XM_060035622.1	sp|A2BIG9|LSMD1_DANRE	87.179	78	10	0	118	351	25	102	6.87e-42	141
XM_060035624.1	sp|Q5VZ89|DEN4C_HUMAN	68.571	980	247	8	251	3163	1	928	0.0	1319
XM_060035624.1	sp|Q5VZ89|DEN4C_HUMAN	53.971	491	167	10	4763	6169	1456	1909	2.89e-138	484
XM_060035624.1	sp|Q5VZ89|DEN4C_HUMAN	46.948	213	93	5	3917	4540	1192	1389	9.98e-31	137
XM_060035625.1	sp|Q13217|DNJC3_HUMAN	55.828	489	198	4	422	1855	23	504	7.98e-160	481
XM_060035626.1	sp|Q6PFS5|ERD23_DANRE	81.860	215	39	0	328	972	1	215	9.29e-128	372
XM_060035631.1	sp|Q01804|OTUD4_HUMAN	45.075	335	158	8	468	1439	25	344	1.05e-76	280
XM_060035632.1	sp|Q01804|OTUD4_HUMAN	45.075	335	158	8	469	1440	25	344	1.05e-76	280
XM_060035633.1	sp|Q01804|OTUD4_HUMAN	45.075	335	158	8	470	1441	25	344	9.96e-77	280
XM_060035634.1	sp|Q01804|OTUD4_HUMAN	42.484	306	150	8	255	1139	54	344	5.04e-62	235
XM_060035635.1	sp|Q9I8F9|HSP71_ORYLA	71.818	110	31	0	73	402	530	639	1.17e-48	172
XM_060035636.1	sp|P61222|ABCE1_MOUSE	87.980	599	72	0	252	2048	1	599	0.0	1108
XM_060035637.1	sp|O88202|LPP60_RAT	49.910	557	273	5	532	2202	3	553	3.01e-163	491
XM_060035638.1	sp|Q9I8V2|SMAD1_DANRE	77.474	475	101	4	772	2187	1	472	0.0	682
XM_060035639.1	sp|Q9I8V2|SMAD1_DANRE	77.474	475	101	4	664	2079	1	472	0.0	682
XM_060035642.1	sp|Q9UM13|APC10_HUMAN	91.351	185	16	0	136	690	1	185	4.64e-127	365
XM_060035643.1	sp|Q9UM13|APC10_HUMAN	91.351	185	15	1	136	687	1	185	1.99e-125	361
XM_060035644.1	sp|Q86XP1|DGKH_HUMAN	60.765	1124	338	17	827	3943	49	1154	0.0	1303
XM_060035645.1	sp|Q86XP1|DGKH_HUMAN	60.398	1106	335	17	187	3249	67	1154	0.0	1276
XM_060035646.1	sp|Q86XP1|DGKH_HUMAN	59.982	1127	346	19	1006	4131	48	1154	0.0	1282
XM_060035647.1	sp|A0A1B0GRQ0|SIM36_MOUSE	58.824	102	30	4	451	747	1	93	6.35e-26	100
XM_060035648.1	sp|Q86XP1|DGKH_HUMAN	60.434	1107	335	17	1068	4133	66	1154	0.0	1279
XM_060035650.1	sp|Q99L27|GMPR2_MOUSE	79.769	346	70	0	263	1300	1	346	0.0	595
XM_060035651.1	sp|Q99L27|GMPR2_MOUSE	79.769	346	70	0	413	1450	1	346	0.0	595
XM_060035652.1	sp|Q99L27|GMPR2_MOUSE	79.769	346	70	0	332	1369	1	346	0.0	595
XM_060035653.1	sp|Q99L27|GMPR2_MOUSE	79.769	346	70	0	184	1221	1	346	0.0	595
XM_060035654.1	sp|Q4PLJ0|NEDD8_RABIT	96.104	77	3	0	150	380	1	77	1.75e-31	119
XM_060035655.1	sp|Q9QXW9|LAT2_MOUSE	84.536	485	71	2	1054	2499	35	518	0.0	716
XM_060035662.1	sp|Q5R6J3|S35F5_PONAB	70.508	512	135	4	119	1654	28	523	0.0	660
XM_060035663.1	sp|Q5R6J3|S35F5_PONAB	72.379	496	121	4	164	1651	44	523	0.0	658
XM_060035664.1	sp|Q8WV83|S35F5_HUMAN	73.108	502	129	3	119	1624	28	523	0.0	661
XM_060035665.1	sp|Q5R6J3|S35F5_PONAB	75.309	486	114	3	164	1621	44	523	0.0	659
XM_060035666.1	sp|Q8JIU7|NACA_DANRE	98.958	192	2	0	1203	1778	24	215	4.21e-88	276
XM_060035667.1	sp|V5JFY4|INRA2_ONCMY	50.725	207	91	4	256	855	18	220	6.93e-55	186
XM_060035668.1	sp|O35811|P2RY4_RAT	33.067	375	165	5	468	1592	20	308	1.91e-52	190
XM_060035669.1	sp|P23468|PTPRD_HUMAN	80.450	1913	350	5	136	5871	23	1912	0.0	3152
XM_060035671.1	sp|Q69Z37|SAM9L_MOUSE	29.857	489	287	16	557	1882	644	1123	5.57e-41	169
XM_060035672.1	sp|Q5U318|PEA15_RAT	76.378	127	30	0	347	727	4	130	1.20e-57	198
XM_060035673.1	sp|Q6PCJ1|DCTN1_XENLA	68.521	1258	339	11	147	3902	6	1212	0.0	1450
XM_060035675.1	sp|Q6PCJ1|DCTN1_XENLA	68.560	1250	344	12	147	3878	6	1212	0.0	1454
XM_060035676.1	sp|Q6PCJ1|DCTN1_XENLA	68.800	1250	341	10	147	3878	6	1212	0.0	1454
XM_060035677.1	sp|Q6PCJ1|DCTN1_XENLA	68.521	1258	339	11	183	3938	6	1212	0.0	1451
XM_060035678.1	sp|Q6PCJ1|DCTN1_XENLA	68.521	1258	339	11	196	3951	6	1212	0.0	1450
XM_060035679.1	sp|Q6PCJ1|DCTN1_XENLA	68.594	1245	331	10	147	3815	6	1212	0.0	1454
XM_060035680.1	sp|Q6PCJ1|DCTN1_XENLA	68.957	1237	332	10	147	3791	6	1212	0.0	1456
XM_060035681.1	sp|Q6PCJ1|DCTN1_XENLA	70.000	1220	348	7	147	3791	6	1212	0.0	1454
XM_060035682.1	sp|Q6PCJ1|DCTN1_XENLA	70.328	1220	337	8	147	3770	6	1212	0.0	1455
XM_060035683.1	sp|Q6PCJ1|DCTN1_XENLA	70.710	1212	338	8	147	3746	6	1212	0.0	1455
XM_060035684.1	sp|Q8HZJ4|CABP4_BOVIN	59.281	167	68	0	367	867	111	277	1.14e-44	164
XM_060035687.1	sp|Q9I8F9|HSP71_ORYLA	68.773	269	72	3	215	988	372	639	8.22e-121	367
XM_060035688.1	sp|Q5U318|PEA15_RAT	80.822	73	14	0	10	228	58	130	1.62e-35	119
XM_060035689.1	sp|P51791|CLCN3_MOUSE	86.576	812	103	3	169	2604	1	806	0.0	1268
XM_060035690.1	sp|P51791|CLCN3_MOUSE	86.247	778	97	2	226	2532	30	806	0.0	1213
XM_060035691.1	sp|P51791|CLCN3_MOUSE	87.190	765	97	1	141	2435	47	810	0.0	1210
XM_060035692.1	sp|P51791|CLCN3_MOUSE	86.152	816	107	3	169	2616	1	810	0.0	1266
XM_060035693.1	sp|P51792|CLCN3_RAT	87.015	824	101	3	169	2640	1	818	0.0	1297
XM_060035694.1	sp|P51791|CLCN3_MOUSE	87.863	758	91	1	776	3049	54	810	0.0	1209
XM_060035695.1	sp|P51791|CLCN3_MOUSE	87.632	760	93	1	18	2297	52	810	0.0	1210
XM_060035696.1	sp|P51792|CLCN3_RAT	86.709	790	95	2	223	2565	30	818	0.0	1238
XM_060035697.1	sp|Q801E1|VAX2_DANRE	76.159	151	32	2	800	1252	1	147	2.69e-61	216
XM_060035700.1	sp|Q9D1X9|TM50B_MOUSE	78.481	158	32	1	279	746	1	158	2.41e-82	264
XM_060035702.1	sp|Q08427|EGR2_XENLA	50.318	157	76	1	1202	1672	226	380	1.51e-41	161
XM_060035703.1	sp|Q8N9V6|ANR53_HUMAN	29.318	440	265	10	471	1709	87	507	9.86e-41	159
XM_060035705.1	sp|Q1W1Y5|PELP1_MACMU	45.318	598	292	10	144	1907	64	636	5.81e-123	412
XM_060035706.1	sp|O54879|HMGB3_MOUSE	68.790	157	49	0	187	657	13	169	2.42e-73	232
XM_060035707.1	sp|A3KNK7|MED11_DANRE	81.081	111	21	0	191	523	1	111	1.18e-52	176
XM_060035708.1	sp|A2VDC7|RNKA_XENLA	74.257	101	25	1	93	392	1	101	5.92e-50	159
XM_060035709.1	sp|Q96MB7|HARB1_HUMAN	44.643	280	154	1	388	1227	35	313	8.83e-72	233
XM_060035711.1	sp|K7NA32|IRA1A_ONCMY	45.146	412	189	7	244	1446	20	405	1.62e-85	282
XM_060035712.1	sp|Q08334|I10R2_HUMAN	30.931	333	189	15	149	1084	12	324	6.21e-28	117
XM_060035713.1	sp|K7NA32|IRA1A_ONCMY	30.667	225	133	9	127	750	7	225	1.09e-21	101
XM_060035714.1	sp|K7NA32|IRA1A_ONCMY	30.667	225	133	9	127	750	7	225	1.03e-21	101
XM_060035715.1	sp|K7NA32|IRA1A_ONCMY	30.667	225	133	9	127	750	7	225	2.21e-22	101
XM_060035716.1	sp|K7NA32|IRA1A_ONCMY	31.604	212	122	9	164	748	20	225	2.24e-21	100
XM_060035717.1	sp|K7NA32|IRA1A_ONCMY	31.004	229	135	9	97	732	3	225	3.04e-21	100
XM_060035719.1	sp|Q94K49|ALP1_ARATH	29.938	324	203	9	186	1100	43	361	1.04e-36	141
XM_060035721.1	sp|O15534|PER1_HUMAN	57.876	565	214	2	735	2414	105	650	0.0	618
XM_060035721.1	sp|O15534|PER1_HUMAN	61.739	115	41	1	3843	4187	1096	1207	8.10e-33	143
XM_060035722.1	sp|O15534|PER1_HUMAN	57.876	565	214	2	658	2337	105	650	0.0	618
XM_060035722.1	sp|O15534|PER1_HUMAN	61.739	115	41	1	3724	4068	1096	1207	7.88e-33	143
XM_060035723.1	sp|O15534|PER1_HUMAN	57.876	565	214	2	658	2337	105	650	0.0	619
XM_060035723.1	sp|O15534|PER1_HUMAN	61.739	115	41	1	3619	3963	1096	1207	7.43e-33	143
XM_060035724.1	sp|Q9UKZ9|PCOC2_HUMAN	60.251	239	94	1	151	867	28	265	3.39e-102	326
XM_060035724.1	sp|Q9UKZ9|PCOC2_HUMAN	41.228	114	64	2	532	873	33	143	4.44e-21	100
XM_060035729.1	sp|Q921G6|LRCH4_MOUSE	48.733	671	253	17	284	2242	28	625	1.01e-154	488
XM_060035730.1	sp|Q921G6|LRCH4_MOUSE	48.799	666	250	17	284	2227	28	620	3.01e-159	486
XM_060035731.1	sp|Q921G6|LRCH4_MOUSE	48.206	641	250	16	286	2091	28	625	8.57e-150	474
XM_060035732.1	sp|Q60817|NACA_MOUSE	99.346	153	1	0	1405	1863	63	215	1.36e-79	254
XM_060035733.1	sp|Q70EK8|UBP53_HUMAN	50.899	723	267	16	1090	3213	1	650	0.0	628
XM_060035734.1	sp|Q70EK8|UBP53_HUMAN	50.899	723	267	16	955	3078	1	650	0.0	628
XM_060035735.1	sp|Q70EK8|UBP53_HUMAN	50.899	723	267	16	1074	3197	1	650	0.0	628
XM_060035736.1	sp|Q8WXE0|CSKI2_HUMAN	57.717	771	237	14	878	3169	53	741	0.0	779
XM_060035737.1	sp|Q70EK8|UBP53_HUMAN	50.899	723	267	16	2026	4149	1	650	0.0	628
XM_060035738.1	sp|Q70EK8|UBP53_HUMAN	49.930	719	230	14	1090	3063	1	650	0.0	612
XM_060035743.1	sp|Q8WXE0|CSKI2_HUMAN	57.792	770	237	14	878	3166	53	741	0.0	779
XM_060035749.1	sp|Q5R754|CDKL2_PONAB	52.848	316	141	2	489	1421	1	313	8.35e-114	364
XM_060035750.1	sp|Q5R754|CDKL2_PONAB	52.848	316	141	2	489	1421	1	313	6.37e-114	364
XM_060035751.1	sp|Q9UNQ0|ABCG2_HUMAN	60.991	646	236	4	92	1987	12	655	0.0	788
XM_060035752.1	sp|Q9UNQ0|ABCG2_HUMAN	60.991	646	236	4	86	1981	12	655	0.0	787
XM_060035753.1	sp|Q8VHK1|CSKI2_MOUSE	56.374	910	300	23	878	3565	53	879	0.0	813
XM_060035754.1	sp|Q9UNQ0|ABCG2_HUMAN	60.991	646	236	4	62	1957	12	655	0.0	788
XM_060035755.1	sp|P42681|TXK_HUMAN	59.410	441	173	3	426	1730	85	525	0.0	550
XM_060035756.1	sp|P42681|TXK_HUMAN	56.236	441	163	3	428	1660	85	525	5.53e-177	515
XM_060035757.1	sp|P42680|TEC_HUMAN	57.692	364	137	6	400	1440	157	520	2.48e-129	405
XM_060035758.1	sp|Q6DHK8|NTCP7_DANRE	74.857	350	74	2	344	1393	1	336	7.41e-156	456
XM_060035759.1	sp|Q6DHK8|NTCP7_DANRE	75.660	341	74	1	345	1367	1	332	6.35e-155	454
XM_060035760.1	sp|Q6DHK8|NTCP7_DANRE	76.833	341	74	1	342	1364	1	336	8.67e-159	463
XM_060035762.1	sp|Q8WXE0|CSKI2_HUMAN	55.731	698	220	14	269	2341	126	741	0.0	678
XM_060035763.1	sp|Q6Q759|SPG17_HUMAN	36.842	247	92	10	135	698	1222	1463	9.83e-27	114
XM_060035765.1	sp|A0A1D5NSM8|SVEP1_DANRE	62.783	2738	990	12	3	8192	386	3102	0.0	3482
XM_060035765.1	sp|A0A1D5NSM8|SVEP1_DANRE	29.105	1553	972	32	3759	8189	1961	3460	1.39e-175	612
XM_060035765.1	sp|A0A1D5NSM8|SVEP1_DANRE	28.157	1552	974	30	3759	8180	1903	3391	3.15e-163	572
XM_060035765.1	sp|A0A1D5NSM8|SVEP1_DANRE	26.283	1267	766	27	4794	8195	1640	2871	3.06e-120	426
XM_060035765.1	sp|A0A1D5NSM8|SVEP1_DANRE	39.583	48	27	2	8219	8362	2892	2937	3.06e-120	31.6
XM_060035765.1	sp|A0A1D5NSM8|SVEP1_DANRE	27.652	1103	686	25	5127	8195	1627	2697	4.22e-94	347
XM_060035765.1	sp|A0A1D5NSM8|SVEP1_DANRE	27.413	518	334	12	3834	5291	3000	3507	8.79e-37	158
XM_060035765.1	sp|A0A1D5NSM8|SVEP1_DANRE	28.977	352	218	10	3798	4766	3164	3512	9.52e-24	115
XM_060035766.1	sp|Q9WUB3|PYGM_MOUSE	84.551	835	129	0	166	2670	1	835	0.0	1466
XM_060035767.1	sp|Q15637|SF01_HUMAN	82.620	374	42	4	444	1523	15	379	0.0	597
XM_060035768.1	sp|Q15637|SF01_HUMAN	81.935	310	33	4	134	1021	79	379	1.05e-157	485
XM_060035769.1	sp|Q8WXE0|CSKI2_HUMAN	59.540	739	220	13	878	3007	53	741	0.0	790
XM_060035770.1	sp|Q68CZ6|HAUS3_HUMAN	34.489	519	281	9	179	1720	4	468	1.50e-68	246
XM_060035771.1	sp|Q68CZ6|HAUS3_HUMAN	32.628	662	370	10	179	2149	4	594	1.25e-81	278
XM_060035772.1	sp|Q68CZ6|HAUS3_HUMAN	33.488	645	370	9	179	2098	4	594	6.13e-80	273
XM_060035773.1	sp|Q9H3P2|NELFA_HUMAN	86.280	328	44	1	1	981	1	328	2.36e-164	489
XM_060035773.1	sp|Q9H3P2|NELFA_HUMAN	90.722	97	9	0	1375	1665	428	524	2.26e-51	191
XM_060035774.1	sp|Q6P1Z5|PED1A_MOUSE	53.704	216	80	5	2645	3241	24	236	8.14e-49	184
XM_060035775.1	sp|Q6P1Z5|PED1A_MOUSE	51.515	198	76	5	75	617	42	236	5.53e-41	158
XM_060035779.1	sp|Q8WXE0|CSKI2_HUMAN	58.593	739	204	12	878	2938	53	741	0.0	778
XM_060035780.1	sp|Q3SZJ4|PTGR1_BOVIN	58.182	330	134	4	138	1121	1	328	1.69e-129	379
XM_060035781.1	sp|Q3SZJ4|PTGR1_BOVIN	58.182	330	134	4	134	1117	1	328	1.49e-129	379
XM_060035782.1	sp|Q3SZJ4|PTGR1_BOVIN	59.091	330	131	4	13	996	1	328	1.78e-131	388
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	64.505	293	99	1	587	1450	3323	3615	1.99e-116	384
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	46.552	58	31	0	430	603	3271	3328	1.99e-116	59.3
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	28.488	172	120	1	617	1132	2442	2610	3.06e-23	89.7
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	34.921	63	41	0	412	600	2375	2437	3.06e-23	42.4
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	33.526	173	111	2	617	1132	2692	2861	1.66e-21	96.3
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	36.111	36	23	0	505	612	2656	2691	1.66e-21	29.6
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	32.402	179	112	4	617	1141	2267	2440	2.81e-21	92.4
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	31.481	54	33	2	433	582	2202	2255	2.81e-21	32.7
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	27.751	209	125	3	650	1207	2819	3024	3.59e-21	86.7
XM_060035783.1	sp|A0A1D5NSM8|SVEP1_DANRE	39.655	58	31	2	433	600	2748	2803	3.59e-21	38.1
XM_060035784.1	sp|A0A1D5NSM8|SVEP1_DANRE	47.440	293	92	4	586	1278	3323	3615	2.13e-72	236
XM_060035784.1	sp|A0A1D5NSM8|SVEP1_DANRE	46.552	58	31	0	429	602	3271	3328	2.13e-72	59.3
XM_060035785.1	sp|Q9H160|ING2_HUMAN	64.158	279	85	4	175	1011	17	280	3.69e-106	323
XM_060035787.1	sp|Q9DGI3|THIO_ICTPU	60.194	103	41	0	137	445	1	103	3.02e-32	117
XM_060035788.1	sp|Q7TQ07|DPOLN_MOUSE	49.617	653	309	6	2872	4779	208	857	0.0	617
XM_060035789.1	sp|Q8BYA0|TBCD_MOUSE	64.511	1175	413	3	654	4172	19	1191	0.0	1457
XM_060035791.1	sp|Q9Y2D4|EXC6B_HUMAN	68.978	822	234	5	102	2567	11	811	0.0	1160
XM_060035792.1	sp|Q9Y2D4|EXC6B_HUMAN	69.438	818	233	4	101	2554	11	811	0.0	1171
XM_060035793.1	sp|Q9Y2D4|EXC6B_HUMAN	69.828	812	234	4	101	2536	11	811	0.0	1168
XM_060035794.1	sp|Q9Y2D4|EXC6B_HUMAN	70.297	808	233	3	100	2523	11	811	0.0	1179
XM_060035795.1	sp|Q9Y2D4|EXC6B_HUMAN	70.896	670	188	3	101	2110	11	673	0.0	987
XM_060035796.1	sp|B2ZHY2|GPR39_PIG	53.056	360	149	6	528	1553	13	370	1.58e-122	387
XM_060035797.1	sp|Q8N2G4|LYPD1_HUMAN	74.713	87	20	2	225	479	22	108	3.47e-35	133
XM_060035798.1	sp|Q9GV41|PGFS_TRYBB	39.789	284	155	3	201	1049	1	269	2.85e-69	224
XM_060035799.1	sp|Q3V2A7|QRIC2_MOUSE	44.724	199	102	4	2663	3250	108	301	3.40e-44	174
XM_060035800.1	sp|Q9GV41|PGFS_TRYBB	39.929	283	154	3	749	1594	1	268	1.54e-61	209
XM_060035803.1	sp|O75970|MPDZ_HUMAN	56.095	1132	381	19	3473	6769	1005	2053	0.0	1035
XM_060035803.1	sp|O75970|MPDZ_HUMAN	62.900	469	151	7	224	1567	1	467	1.37e-135	478
XM_060035803.1	sp|O75970|MPDZ_HUMAN	45.755	424	176	8	1838	3073	533	914	9.65e-85	315
XM_060035804.1	sp|Q01970|PLCB3_HUMAN	58.285	1201	435	17	82	3570	39	1211	0.0	1284
XM_060035805.1	sp|Q9M2U3|ALPL_ARATH	29.492	295	193	8	336	1196	68	355	1.89e-26	114
XM_060035807.1	sp|Q3V2A7|QRIC2_MOUSE	44.724	199	102	4	1442	2029	108	301	2.13e-44	173
XM_060035810.1	sp|Q90738|AFAP1_CHICK	67.403	181	57	2	115	657	551	729	1.07e-68	244
XM_060035811.1	sp|Q6P5U7|NWD2_MOUSE	71.879	1490	413	2	4	4473	236	1719	0.0	2299
XM_060035812.1	sp|Q60817|NACA_MOUSE	99.346	153	1	0	1156	1614	63	215	1.91e-80	254
XM_060035813.1	sp|Q14008|CKAP5_HUMAN	62.500	720	239	6	1	2118	155	857	0.0	832
XM_060035814.1	sp|Q6Q759|SPG17_HUMAN	31.002	629	349	17	2186	3850	1	618	6.90e-66	252
XM_060035819.1	sp|Q9GL72|RNZ2_PANTR	57.366	767	314	7	324	2609	14	772	0.0	894
XM_060035820.1	sp|Q9Y467|SALL2_HUMAN	69.663	89	26	1	2480	2746	631	718	6.94e-32	139
XM_060035821.1	sp|Q6ZUJ8|BCAP_HUMAN	35.484	248	147	6	742	1461	149	391	7.05e-35	142
XM_060035823.1	sp|Q8BLI0|ATL1_MOUSE	76.674	433	99	1	118	1416	65	495	0.0	737
XM_060035823.1	sp|Q8BLI0|ATL1_MOUSE	33.264	956	485	24	793	3438	368	1244	6.86e-111	397
XM_060035823.1	sp|Q8BLI0|ATL1_MOUSE	39.489	352	181	7	3217	4188	1395	1742	7.87e-61	236
XM_060035824.1	sp|Q9UI40|NCKX2_HUMAN	62.573	342	109	4	948	1919	30	370	3.40e-136	417
XM_060035825.1	sp|O54701|NCKX2_RAT	78.095	210	46	0	280	909	461	670	1.17e-95	328
XM_060035826.1	sp|Q9GL72|RNZ2_PANTR	57.366	767	314	7	165	2450	14	772	0.0	894
XM_060035828.1	sp|Q9GL72|RNZ2_PANTR	57.366	767	314	7	115	2400	14	772	0.0	895
XM_060035829.1	sp|Q80TS3|AGRL3_MOUSE	76.075	372	88	1	877	1989	564	935	1.07e-172	570
XM_060035829.1	sp|Q80TS3|AGRL3_MOUSE	59.012	405	97	11	2011	3207	1052	1393	4.94e-116	408
XM_060035829.1	sp|Q80TS3|AGRL3_MOUSE	47.712	153	51	3	3361	3819	1414	1537	2.25e-26	122
XM_060035830.1	sp|P41233|ABCA1_MOUSE	54.418	1641	694	14	22	4845	354	1973	0.0	1707
XM_060035830.1	sp|P41233|ABCA1_MOUSE	32.682	358	198	4	1660	2730	1912	2227	1.95e-46	188
XM_060035831.1	sp|P41233|ABCA1_MOUSE	62.000	100	37	1	139	438	2133	2231	7.54e-30	128
XM_060035832.1	sp|O08774|RGS12_RAT	43.909	394	178	10	362	1429	14	402	5.50e-73	268
XM_060035833.1	sp|P14314|GLU2B_HUMAN	54.362	149	68	0	306	752	15	163	1.37e-40	151
XM_060035837.1	sp|Q9I8F9|HSP71_ORYLA	88.732	639	72	0	110	2026	1	639	0.0	1113
XM_060035840.1	sp|Q6AYC4|CAPG_RAT	53.631	179	80	2	31	561	171	348	3.13e-60	201
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	62.987	924	314	9	1961	4702	658	1563	0.0	1088
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	85.522	297	40	1	1127	2017	314	607	5.47e-150	512
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	33.826	609	349	14	2135	3904	316	889	3.39e-81	301
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	32.616	604	350	9	2144	3898	523	1088	3.14e-80	298
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	57.303	267	88	2	47	847	45	285	1.06e-77	290
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	46.392	291	140	3	1145	2008	523	800	1.31e-64	248
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	39.085	284	145	7	1145	1972	719	982	1.38e-41	172
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	30.667	450	267	12	2597	3913	280	695	3.96e-40	168
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	48.148	162	84	0	50	535	525	686	1.37e-39	166
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	46.012	163	87	1	50	535	322	484	8.44e-39	164
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	44.379	169	92	1	50	550	721	889	1.69e-36	156
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	44.172	163	90	1	1151	1639	46	207	1.34e-35	153
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	47.368	152	78	1	2192	2647	60	209	3.84e-35	152
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	40.116	172	100	1	32	547	1129	1297	3.41e-26	122
XM_060035841.1	sp|Q5NCX5|NEUL4_MOUSE	38.554	166	98	2	1142	1639	1132	1293	2.09e-23	113
XM_060035842.1	sp|Q00341|VIGLN_HUMAN	57.855	401	144	5	61	1236	884	1268	4.93e-140	456
XM_060035842.1	sp|Q00341|VIGLN_HUMAN	28.344	314	181	8	61	981	446	722	6.25e-24	113
XM_060035842.1	sp|Q00341|VIGLN_HUMAN	26.875	320	191	7	61	999	592	875	6.40e-23	109
XM_060035843.1	sp|Q5EA84|DOK1_BOVIN	48.855	262	120	4	1	771	1	253	6.65e-68	238
XM_060035844.1	sp|Q6P116|RCOR2_DANRE	85.321	218	29	2	318	971	1	215	2.69e-122	365
XM_060035846.1	sp|G3V9R8|HNRPC_RAT	69.369	222	56	4	255	917	1	211	4.02e-91	276
XM_060035847.1	sp|Q9Y613|FHOD1_HUMAN	44.935	385	198	4	1362	2489	623	1002	4.81e-84	296
XM_060035848.1	sp|Q01167|FOXK2_HUMAN	70.178	617	119	13	256	1971	37	633	0.0	734
XM_060035849.1	sp|A6NCF5|KLH33_HUMAN	38.235	306	165	8	2059	2967	226	510	9.76e-41	162
XM_060035850.1	sp|Q9ES67|ARHGB_RAT	41.022	685	273	23	3211	4932	715	1379	4.71e-99	357
XM_060035850.1	sp|Q9ES67|ARHGB_RAT	46.575	511	230	12	1558	3054	1	480	1.12e-91	334
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	37.564	583	349	10	6159	7877	1043	1620	8.59e-106	384
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	36.088	593	349	12	6162	7877	1426	2009	1.09e-89	332
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	36.948	498	301	8	4551	6020	1043	1535	2.31e-85	317
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	36.747	498	302	8	2943	4412	1043	1535	4.28e-85	317
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	36.917	493	298	8	1350	2804	1048	1535	3.88e-83	310
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	37.081	507	291	10	4554	6017	1426	1923	4.67e-77	290
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	37.081	507	291	10	2946	4409	1426	1923	9.48e-77	289
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	37.630	481	274	9	1410	2801	1452	1923	4.10e-74	281
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	28.952	563	372	12	6246	7859	1844	2403	5.30e-64	247
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	28.541	473	316	9	4638	5996	1844	2314	1.40e-53	213
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	28.541	473	316	9	3030	4388	1844	2314	1.93e-53	213
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	28.541	473	316	9	1422	2780	1844	2314	4.64e-53	211
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	35.714	350	210	7	123	1151	25	366	5.16e-50	201
XM_060035851.1	sp|Q9Y493|ZAN_HUMAN	27.099	524	328	11	6159	7637	2210	2710	5.16e-43	178
