Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0008584~male gonad development	7	0.8951406649616368	0.06060416424154828	P26584, Q80W90, Q04998, P15207, O18765, Q10739, P43247	710	58	14648	2.4899465760077706	1.0	1.0	0.9974443227455275
INTERPRO	IPR036396:Cyt_P450_sf	6	0.7672634271099744	0.060785590249561386	Q16696, Q98T91, Q29473, Q08477, O35293, Q92090	776	44	15960	2.804592314901593	1.0	1.0	1.0
INTERPRO	IPR001128:Cyt_P450	6	0.7672634271099744	0.060785590249561386	Q16696, Q98T91, Q29473, Q08477, O35293, Q92090	776	44	15960	2.804592314901593	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:RCC1 4	4	0.5115089514066496	0.0610589825083376	Q5PQN1, Q8IVU3, Q80YD6, Q15034	750	19	15512	4.354245614035087	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006298~mismatch repair	4	0.5115089514066496	0.061412957581808356	Q6IP18, Q9CQ71, E1BYJ2, P43247	710	19	14648	4.343365455893254	1.0	1.0	0.9974443227455275
GOTERM_CC_DIRECT	GO:0005685~U1 snRNP	4	0.5115089514066496	0.0626415754306722	P62321, Q7ZUG0, Q9PV94, P08579	750	19	15349	4.308491228070175	0.9999999999999993	1.0	0.9925925925925926
KEGG_PATHWAY	mmu01100:Metabolic pathways	23	2.941176470588235	0.06491099745947049	P35505, P97872, Q8K009, Q5SWU9, Q64GA5, Q91XF0, P51830, Q9D110, Q9WVL0, Q922D8, O88958, Q80X89, Q9QYR7, Q922W5, Q3U9G9, P24529, Q8R0V5, Q8CHP8, Q60928, P43346, Q80UJ9, P00375	390	282	7007	1.4653664302600473	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter	6	0.7672634271099744	0.06503233732397203	Q04721, P15207, P40763	710	45	14648	2.7507981220657274	1.0	1.0	0.9974443227455275
GOTERM_MF_DIRECT	GO:0016874~ligase activity	9	1.1508951406649617	0.06590047821442722	P51892, Q6P3H4, O35488, Q9NW38, A8CVX7, Q5SWU9, Q924T7, Q9D110, Q922D8	692	88	14122	2.0871321597477666	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	8	1.0230179028132993	0.06638950551385218	G3H0N9, Q8IUR6, Q0P5J0, B9ENM6, P13667, Q5R685, P27986, Q922R8	710	74	14648	2.2303768557289687	1.0	1.0	0.9974443227455275
UP_SEQ_FEATURE	DNA_BIND:IRF tryptophan pentad repeat	3	0.3836317135549872	0.06689890809118221	P70671, Q64287, P70434	750	9	15512	6.894222222222222	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:IRF tryptophan pentad repeat	3	0.3836317135549872	0.06689890809118221	P70671, Q64287, P70434	750	9	15512	6.894222222222222	1.0	1.0	1.0
INTERPRO	IPR019734:TPR_repeat	12	1.5345268542199488	0.06700410961794476	A9JR78, Q49AM3, D3YY23, O76094, O15550, O94826, Q9UGR2, Q5TAA0, Q5RE52, A2BGR3, Q9TRY0, Q13451	776	136	15960	1.8147362037598544	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042276~error-prone translesion synthesis	3	0.3836317135549872	0.0671846911823551	O75417, Q32PL8, A7YWS7	710	9	14648	6.876995305164319	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0072540~T-helper 17 cell lineage commitment	3	0.3836317135549872	0.0671846911823551	F1QW76, Q64287, P40763	710	9	14648	6.876995305164319	1.0	1.0	0.9974443227455275
INTERPRO	IPR001346:Interferon_reg_fact_DNA-bd_dom	3	0.3836317135549872	0.06757442528269425	P70671, Q64287, P70434	776	9	15960	6.855670103092783	1.0	1.0	1.0
INTERPRO	IPR029048:HSP70_C_sf	3	0.3836317135549872	0.06757442528269425	P08108, Q0VCX2, P34932	776	9	15960	6.855670103092783	1.0	1.0	1.0
INTERPRO	IPR019817:Interferon_reg_fac_CS	3	0.3836317135549872	0.06757442528269425	P70671, Q64287, P70434	776	9	15960	6.855670103092783	1.0	1.0	1.0
INTERPRO	IPR018181:Heat_shock_70_CS	3	0.3836317135549872	0.06757442528269425	P08108, Q0VCX2, P34932	776	9	15960	6.855670103092783	1.0	1.0	1.0
INTERPRO	IPR029047:HSP70_peptide-bd_sf	3	0.3836317135549872	0.06757442528269425	P08108, Q0VCX2, P34932	776	9	15960	6.855670103092783	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000779~condensed chromosome, centromeric region	3	0.3836317135549872	0.06816340102099412	Q02224, Q6GN08, Q5R6X7	750	9	15349	6.821777777777778	1.0	1.0	0.9925925925925926
GOTERM_CC_DIRECT	GO:0000922~spindle pole	11	1.4066496163682864	0.06856793793071642	Q14511, Q5R9Y9, Q13257, A5PK21, Q9BT25, Q6DDV8, P51955, Q8BHX1, Q9PTG8, A0A0R4IVA4, P62205	750	120	15349	1.8759888888888887	1.0	1.0	0.9925925925925926
KEGG_PATHWAY	mmu03030:DNA replication	3	0.3836317135549872	0.06891740459988069	Q9CQ71, Q9WVF7, Q9D0F6	390	8	7007	6.737500000000001	1.0	1.0	1.0
SMART	SM00348:IRF	3	0.3836317135549872	0.0692449300247219	P70671, Q64287, P70434	446	9	9036	6.753363228699552	0.9999999997817385	1.0	0.9935275080906149
UP_SEQ_FEATURE	REPEAT:RCC1 3	4	0.5115089514066496	0.06935046439701859	Q5PQN1, Q8IVU3, Q80YD6, Q15034	750	20	15512	4.136533333333333	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:RCC1 1	4	0.5115089514066496	0.06935046439701859	Q5PQN1, Q8IVU3, Q80YD6, Q15034	750	20	15512	4.136533333333333	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:RCC1 2	4	0.5115089514066496	0.06935046439701859	Q5PQN1, Q8IVU3, Q80YD6, Q15034	750	20	15512	4.136533333333333	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Nuclear receptor	6	0.7672634271099744	0.06963946006021308	Q07869, O42101, Q08E02, P15207, F1QLY4, Q9PVZ9	750	46	15512	2.697739130434783	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072015~glomerular visceral epithelial cell development	4	0.5115089514066496	0.06974713345946575	Q04721	710	20	14648	4.126197183098592	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	4	0.5115089514066496	0.06974713345946575	Q04721	710	20	14648	4.126197183098592	1.0	1.0	0.9974443227455275
INTERPRO	IPR002347:SDR_fam	7	0.8951406649616368	0.07013566745171407	Q6QA33, Q96NR8, Q64591, Q62904, P21158, Q9ERI6, Q99MZ7	776	60	15960	2.399484536082474	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0551~Lipid droplet	7	0.8951406649616368	0.0702895645650507	P0C548, Q9UMS4, Q4PLW0, A0A0R4I9Y1, Q9R101, Q5RFL4, Q8NHV1	696	60	14302	2.397365900383142	0.9738552024110234	0.4393097785315669	0.4129511918196729
INTERPRO	IPR037103:Tubulin/FtsZ-like_C	4	0.5115089514066496	0.07029757932812933	P09653, P09244, P85108	776	20	15960	4.113402061855671	1.0	1.0	1.0
INTERPRO	IPR009030:Growth_fac_rcpt_cys_sf	14	1.7902813299232736	0.07074562061391557	Q28019, P25155, Q9HCU0, Q04721, Q61549, Q5RFL4, Q6UXG2, Q9Y219, P54756, P13388	776	170	15960	1.6937537901758641	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:1904047~S-adenosyl-L-methionine binding	4	0.5115089514066496	0.07157418598065962	Q66IH9, Q5RGQ2, Q28F07, Q5U3H2	692	20	14122	4.08150289017341	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006695~cholesterol biosynthetic process	5	0.639386189258312	0.07338140980418512	Q9UHC9, P51639, Q3U9G9, Q62904, Q8AV61	710	33	14648	3.1259069568928726	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0051225~spindle assembly	5	0.639386189258312	0.07338140980418512	Q9BT25, Q9NVX0, Q8BKT8, P51955, Q8BHX1	710	33	14648	3.1259069568928726	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	8	1.0230179028132993	0.0743981546199026	P18625, Q07666, Q9Z0H7, Q9CUS9, Q96PL5, Q91V33, Q924T7, Q08881	710	76	14648	2.171682727946627	1.0	1.0	0.9974443227455275
KEGG_PATHWAY	hsa04330:Notch signaling pathway	4	0.5115089514066496	0.07455115534818169	Q04721, Q9UBG7, Q9Y219, Q8TDB6	390	18	7007	3.992592592592593	1.0	1.0	1.0
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	4	0.5115089514066496	0.07455115534818169	P49961, Q969T7, P04818, Q9H773	390	18	7007	3.992592592592593	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050679~positive regulation of epithelial cell proliferation	6	0.7672634271099744	0.0755822878622816	P07942, P30280, Q6UNA4, P97812, P13388	710	47	14648	2.633742882828888	1.0	1.0	0.9974443227455275
INTERPRO	IPR018490:cNMP-bd_dom_sf	6	0.7672634271099744	0.0764297294585009	Q13237, P00516, Q9PT84, Q9NS40, Q8TEU7, P0C605	776	47	15960	2.625575784163194	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:GOLD	4	0.5115089514066496	0.07811959197318918	Q6AY25, Q5R9S0, Q28BQ6, Q92503	750	21	15512	3.9395555555555557	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032727~positive regulation of interferon-alpha production	4	0.5115089514066496	0.07856039847178242	Q764M5, P70671, Q5ZL72, P70434	710	21	14648	3.9297116029510395	1.0	1.0	0.9974443227455275
INTERPRO	IPR018316:Tubulin/FtsZ_2-layer-sand-dom	4	0.5115089514066496	0.07917099436810224	P09653, P09244, P85108	776	21	15960	3.917525773195876	1.0	1.0	1.0
INTERPRO	IPR000408:Reg_chr_condens	4	0.5115089514066496	0.07917099436810224	Q5PQN1, Q8IVU3, Q80YD6, Q15034	776	21	15960	3.917525773195876	1.0	1.0	1.0
INTERPRO	IPR009038:GOLD_dom	4	0.5115089514066496	0.07917099436810224	Q6AY25, Q5R9S0, Q28BQ6, Q92503	776	21	15960	3.917525773195876	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	5	0.639386189258312	0.08013206772080719	P0C548, Q96NR8, Q9BGL2, Q29473, Q9ERI6	710	34	14648	3.0339685169842587	1.0	1.0	0.9974443227455275
UP_KW_MOLECULAR_FUNCTION	KW-0347~Helicase	13	1.6624040920716114	0.08040535489901145	Q3L8U1, Q96C10, Q14566, O75417, Q7L7V1, Q7ZV90, Q9H5Z1, Q1LXK5, Q561P5, P42694, Q8VDW0, F1Q8K0, A2BGR3	515	145	9757	1.6985738198861733	0.9991951835191704	0.9763507380594246	0.9648642587881373
UP_SEQ_FEATURE	SITE:Important for substrate specificity	3	0.3836317135549872	0.08101716960498632	P24529, Q8CHP8, Q9WVR6	750	10	15512	6.2048	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016331~morphogenesis of embryonic epithelium	3	0.3836317135549872	0.08135742297173643	A2T756, P49767, Q9Y219	710	10	14648	6.189295774647887	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0060396~growth hormone receptor signaling pathway	3	0.3836317135549872	0.08135742297173643	Q5R685, P27986, P40763	710	10	14648	6.189295774647887	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0045830~positive regulation of isotype switching	3	0.3836317135549872	0.08135742297173643	Q5U3H2, Q99376, Q6IND6	710	10	14648	6.189295774647887	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0016556~mRNA modification	3	0.3836317135549872	0.08135742297173643	Q91ZS8, Q5RAJ6, Q99020	710	10	14648	6.189295774647887	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0046688~response to copper ion	3	0.3836317135549872	0.08135742297173643	P08108, Q9PT92, Q99376	710	10	14648	6.189295774647887	1.0	1.0	0.9974443227455275
SMART	SM00865:Tubulin_C	4	0.5115089514066496	0.08174007357418157	P09653, P09244, P85108	446	21	9036	3.859064702114029	0.9999999999966936	1.0	0.9935275080906149
INTERPRO	IPR013126:Hsp_70_fam	3	0.3836317135549872	0.08182060739599725	P08108, Q0VCX2, P34932	776	10	15960	6.170103092783505	1.0	1.0	1.0
INTERPRO	IPR003029:S1_domain	3	0.3836317135549872	0.08182060739599725	Q9Y3B2, Q7ZW41, Q8UVK2	776	10	15960	6.170103092783505	1.0	1.0	1.0
KEGG_PATHWAY	mmu01240:Biosynthesis of cofactors	5	0.639386189258312	0.08203714132779019	Q80X89, Q8R0V5, Q91XF0, P00375, Q922D8	390	30	7007	2.994444444444444	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0945~Host-virus interaction	16	2.0460358056265986	0.08278030592627987	O43683, O96006, Q96C10, P05106, Q9UGM3, Q8IZP0, P20248, Q764M5, Q01105, O94826, Q9UGR2, P42694, P27986, Q13287, Q8TDB6, P40763	457	204	9181	1.575663963616081	0.999982855764225	0.7008732568425029	0.6732798215337429
UP_KW_CELLULAR_COMPONENT	KW-0493~Microtubule	21	2.6854219948849107	0.08418197406033463	Q58EL7, Q5R9Y9, P79955, O95235, A1L2F3, Q9BT25, Q9NVX0, P51955, Q80TV8, Q8BHX1, O35685, Q02224, A8CVX7, Q99PW8, Q6DDV8, Q8BKT8, P09653, P09244, P85108, Q9TRY0	696	295	14302	1.4627995324371712	0.9876842923188638	0.4676776336685257	0.4396169756484142
SMART	SM00028:TPR	11	1.4066496163682864	0.0847198634698345	A9JR78, Q49AM3, D3YY23, O76094, O15550, O94826, Q9UGR2, Q5TAA0, Q5RE52, Q9TRY0, Q13451	446	124	9036	1.7972660205410096	0.9999999999987929	1.0	0.9935275080906149
KEGG_PATHWAY	mmu04913:Ovarian steroidogenesis	3	0.3836317135549872	0.0854379067250624	Q9QYR7, Q64GA5, P51830	390	9	7007	5.98888888888889	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cyclic nucleotide-binding	5	0.639386189258312	0.08659466760633489	Q13237, P00516, Q9PT84, Q8TEU7, P0C605	750	35	15512	2.9546666666666668	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004497~monooxygenase activity	7	0.8951406649616368	0.08687097809590208	P97872, P24529, Q16696, Q29473, Q08477, O35293, Q92090	692	63	14122	2.2675016056518946	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045824~negative regulation of innate immune response	4	0.5115089514066496	0.08783120878399867	Q96C10, Q13287, Q5R651, Q7RTR2	710	22	14648	3.7510883482714474	1.0	1.0	0.9974443227455275
KEGG_PATHWAY	hsa05207:Chemical carcinogenesis - receptor activation	6	0.7672634271099744	0.08785237084874337	Q04721, Q07869, Q02930, P07099, P27986, P40763	390	43	7007	2.506976744186047	1.0	1.0	1.0
INTERPRO	IPR002401:Cyt_P450_E_grp-I	5	0.639386189258312	0.08799781018069916	Q16696, Q29473, Q08477, O35293, Q92090	776	35	15960	2.9381443298969074	1.0	1.0	1.0
INTERPRO	IPR023123:Tubulin_C	4	0.5115089514066496	0.08850343220338089	P09653, P09244, P85108	776	22	15960	3.739456419868791	1.0	1.0	1.0
INTERPRO	IPR008280:Tub_FtsZ_C	4	0.5115089514066496	0.08850343220338089	P09653, P09244, P85108	776	22	15960	3.739456419868791	1.0	1.0	1.0
INTERPRO	IPR000217:Tubulin	4	0.5115089514066496	0.08850343220338089	P09653, P09244, P85108	776	22	15960	3.739456419868791	1.0	1.0	1.0
INTERPRO	IPR003008:Tubulin_FtsZ_GTPase	4	0.5115089514066496	0.08850343220338089	P09653, P09244, P85108	776	22	15960	3.739456419868791	1.0	1.0	1.0
INTERPRO	IPR017975:Tubulin_CS	4	0.5115089514066496	0.08850343220338089	P09653, P09244, P85108	776	22	15960	3.739456419868791	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0042470~melanosome	10	1.278772378516624	0.08874311539901525	P54116, P05106, Q0VCX2, Q99376, B5X186, P13667, P07356, Q10739, Q5R651, Q922R8	750	110	15349	1.8604848484848486	1.0	1.0	0.9925925925925926
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	10	1.278772378516624	0.08913111104455049	Q58EL7, P60330, Q02224, P51955, P09653, P09244, Q9WVF7, P85108, P62205	710	111	14648	1.8586473797741403	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0006457~protein folding	10	1.278772378516624	0.08913111104455049	O35685, Q5RAJ6, G1TGF1, P13667, Q08E11, Q5ZL72, P34932, Q13451, Q9NZJ4	710	111	14648	1.8586473797741403	1.0	1.0	0.9974443227455275
UP_SEQ_FEATURE	COMPBIAS:Acidic residues	54	6.905370843989769	0.08928645803563316	P26584, Q9D0M2, P07746, Q8R4G8, P13667, Q9Z1N9, Q91YE6, P09653, P20397, Q8VDW0, Q9HC58, Q9UNS1, Q922R8, Q6ZQ03, Q8IUR6, G1TGF1, P70459, A6NCF5, Q5RA42, Q5SPC5, Q16643, P85108, P0C605, Q17QK6, Q7Z6M4, O97758, Q2TAW0, Q05037, Q32NH8, Q32PL8, Q01105, P45433, Q14151, Q8UVK2, E1BYJ2, Q9WVF7, Q3KRG3, Q5R9S0, O42131, Q9ER58, Q78ZA7, A9JR78, Q3T042, P00516, Q1KKV1, Q8JIY8, P51859, Q9YHZ6, P09244, A2BGR3, O54879	750	910	15512	1.2273230769230767	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	48	6.138107416879795	0.09070935412444334	P79955, Q924H5, Q641K5, Q66JN8, Q5R6Z7, Q4G3H4, P56616, Q08BH7, P50533, Q922D8, Q8N0W3, O35488, F1QGZ6, Q8VDF3, Q561P5, Q1LXK5, Q9Z265, Q969T7, Q8VDW0, Q9WVF7, Q6DHU8, P08103, Q9D0F6, P51892, Q9Z1W9, P81004, Q5SWU9, Q9WTU3, Q6GMK8, P51830, Q920A7, Q9D110, Q7ZV90, Q9JIS8, Q9ESG9, Q92122, P51859, A8CVX7, Q99PW8, Q6NW76, F1Q8K0, Q8CIP4, A2BGR3, Q06609, P43247, P43346, P62205, P0C605	692	788	14122	1.2430973269563685	1.0	1.0	1.0
SMART	SM00864:Tubulin	4	0.5115089514066496	0.09133806645972017	P09653, P09244, P85108	446	22	9036	3.6836526701997556	0.9999999999998728	1.0	0.9935275080906149
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	9	1.1508951406649617	0.09324243616530264	Q8R151, Q04721, A0A0R4I9Y1, Q9R001, Q9Y6M5, Q924T7	710	96	14648	1.934154929577465	1.0	1.0	0.9974443227455275
OMIM_DISEASE	608446~Myocardial infarction, susceptibility to	2	0.2557544757033248	0.09420740211496847	P05106, P48506	70	2	1430	20.428571428571427	0.9999543011260321	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0084~Basement membrane	6	0.7672634271099744	0.09422130976459761	P07942, Q5H8C1, E7FF10, Q9Y6N6, P07356, Q00780	696	50	14302	2.4658620689655173	0.9929025073278995	0.4711065488229881	0.4428401558936088
UP_SEQ_FEATURE	MOTIF:PXLE motif	2	0.2557544757033248	0.094241899369119	G1TGF1	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Borealin N-terminal	2	0.2557544757033248	0.094241899369119	Q5XLR4, P86347	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	MUTAGEN:Missing: Abolishes endoplasmic reticulum localization.	2	0.2557544757033248	0.094241899369119	Q6Y288, Q2L6L1	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Interaction with ZBTB7A	2	0.2557544757033248	0.094241899369119	Q07666, Q91V33	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Globular B domain	2	0.2557544757033248	0.094241899369119	A5A6H4	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Pyrroline-5-carboxylate reductase dimerisation	2	0.2557544757033248	0.094241899369119	Q5R9X6, Q922W5	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Interaction with HNRNPA1	2	0.2557544757033248	0.094241899369119	Q07666, Q91V33	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Nuclear targeting sequence	2	0.2557544757033248	0.094241899369119	A5A6H4	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 38	2	0.2557544757033248	0.094241899369119	O43345	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 29; degenerate	2	0.2557544757033248	0.094241899369119	O43345	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Globular A domain	2	0.2557544757033248	0.094241899369119	A5A6H4	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	MOTIF:Caspase cleavage related site	2	0.2557544757033248	0.094241899369119	Q14511, Q9Z1W9	750	2	15512	20.682666666666666	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 39	2	0.2557544757033248	0.094241899369119	O43345	750	2	15512	20.682666666666666	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009396~folic acid-containing compound biosynthetic process	2	0.2557544757033248	0.09446536603252126	Q9D110	710	2	14648	20.63098591549296	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:1902669~positive regulation of axon guidance	2	0.2557544757033248	0.09446536603252126	P85108	710	2	14648	20.63098591549296	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0046831~regulation of RNA export from nucleus	2	0.2557544757033248	0.09446536603252126	Q07666, Q91V33	710	2	14648	20.63098591549296	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0046657~folic acid catabolic process	2	0.2557544757033248	0.09446536603252126	Q9D110	710	2	14648	20.63098591549296	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:2001302~lipoxin A4 metabolic process	2	0.2557544757033248	0.09446536603252126	Q08477, Q3SZJ4	710	2	14648	20.63098591549296	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0010032~meiotic chromosome condensation	2	0.2557544757033248	0.09446536603252126	Q5RH01, Q6GN08	710	2	14648	20.63098591549296	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0097068~response to thyroxine	2	0.2557544757033248	0.09446536603252126	O94826, Q5U2V5	710	2	14648	20.63098591549296	1.0	1.0	0.9974443227455275
UP_KW_PTM	KW-1017~Isopeptide bond	72	9.207161125319693	0.0944824075801538	Q9D0M2, Q16623, Q9Z0H7, P15207, Q3SZZ0, Q764M5, Q63184, Q8R3Y5, Q02930, O94826, P23588, P09653, Q0II29, Q8VDW0, P07356, Q13287, Q91V33, Q14693, A5A6H4, Q92804, Q6ZQ03, Q07666, G1TGF1, Q9CQ71, P70459, Q8BMB3, Q8C7Q4, P51639, P46013, Q9UJX5, Q8WW38, Q6GM86, P85108, P08579, Q06609, Q3L8U1, Q0VCX2, Q96QE3, Q9R099, Q0P5J0, B9ENM6, Q8BMA5, Q9NQW6, P04818, Q5R6X7, Q2HJG2, Q01105, Q3TUF7, Q9CY58, Q14151, P49716, Q3SZV5, P70671, A4FV97, Q99020, P14866, P70434, Q9UKK9, P0C548, O76094, O54790, P51859, A5PK21, O15105, P09244, Q9NYP9, Q13310, P57080, Q9P2E9	510	1260	10508	1.1773669467787116	0.9242610643681927	0.8503416682213842	0.8503416682213842
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	5	0.639386189258312	0.09451440192589472	P20248, P51958, Q07666, Q9Z265, Q91V33	710	36	14648	2.8654147104851333	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	5	0.639386189258312	0.09451440192589472	Q764M5, P48059, Q4G3H4, Q924T7, P25445	710	36	14648	2.8654147104851333	1.0	1.0	0.9974443227455275
INTERPRO	IPR002842:ATPase_V1_Esu	2	0.2557544757033248	0.0947627229651961	Q4R761	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR029673:TMEM179	2	0.2557544757033248	0.0947627229651961	Q6AZD1	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR034278:RBM3/CIRBP_RRM	2	0.2557544757033248	0.0947627229651961	Q9DED4, Q5RF83	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR013233:PIG-X/PBN1	2	0.2557544757033248	0.0947627229651961	Q8TBF5	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR018851:Borealin_N	2	0.2557544757033248	0.0947627229651961	Q5XLR4, P86347	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR021662:HnRNPA1/A2_C	2	0.2557544757033248	0.0947627229651961	A5A6H4	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR038495:ATPase_E_C	2	0.2557544757033248	0.0947627229651961	Q4R761	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR018104:TIF_eIF-1A_CS	2	0.2557544757033248	0.0947627229651961	Q5RA42	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR035591:PI3K_p85alpha_SH3	2	0.2557544757033248	0.0947627229651961	Q5R685, P27986	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR018867:Cell_div_borealin	2	0.2557544757033248	0.0947627229651961	Q5XLR4, P86347	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR040039:PIGX	2	0.2557544757033248	0.0947627229651961	Q8TBF5	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR045250:p23-like	2	0.2557544757033248	0.0947627229651961	G1TGF1	776	2	15960	20.567010309278352	1.0	1.0	1.0
INTERPRO	IPR044124:ISH2_PIK3R1	2	0.2557544757033248	0.0947627229651961	Q5R685, P27986	776	2	15960	20.567010309278352	1.0	1.0	1.0
KEGG_PATHWAY	hsa05169:Epstein-Barr virus infection	6	0.7672634271099744	0.09484845067686098	P20248, P49961, Q9UBG7, P27986, P25445, P40763	390	44	7007	2.45	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0070618~Grb2-Sos complex	2	0.2557544757033248	0.09521771726127046	Q07666, Q91V33	750	2	15349	20.465333333333334	1.0	1.0	0.9925925925925926
GOTERM_CC_DIRECT	GO:0099629~postsynaptic specialization of symmetric synapse	2	0.2557544757033248	0.09521771726127046	E9PZ19, Q76M68	750	2	15349	20.465333333333334	1.0	1.0	0.9925925925925926
GOTERM_CC_DIRECT	GO:0032301~MutSalpha complex	2	0.2557544757033248	0.09521771726127046	E1BYJ2, P43247	750	2	15349	20.465333333333334	1.0	1.0	0.9925925925925926
GOTERM_CC_DIRECT	GO:0033178~proton-transporting two-sector ATPase complex, catalytic domain	2	0.2557544757033248	0.09521771726127046	Q4R761	750	2	15349	20.465333333333334	1.0	1.0	0.9925925925925926
GOTERM_MF_DIRECT	GO:0030272~5-formyltetrahydrofolate cyclo-ligase activity	2	0.2557544757033248	0.09547057032091272	Q9D110	692	2	14122	20.40751445086705	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 2	10	1.278772378516624	0.0959337288055502	Q28019, P05106, P25155, Q04721, Q61549, A1XQX0, Q96QV1	750	113	15512	1.8303244837758113	1.0	1.0	1.0
