gene_ids,logFC,logCPM,PValue,FDR,topDE
gene-hsp90ab1|hsp90ab1,-0.886632353916428,10.128877529669,2.80440772378916e-09,1.88766040859728e-07,NA
gene-trip13|trip13,2.80904398223154,0.298386816841586,2.92051250986754e-09,1.95791627820156e-07,Up
gene-tmem208|tmem208,-1.06175972191913,4.04733743050276,2.93992336292338e-09,1.9630456278912e-07,Down
gene-ifi30a|ifi30a,1.09800554802572,4.14903255600759,3.11732070418283e-09,2.07320456234757e-07,Up
gene-LOC132472502|LOC132472502,1.01620464367007,9.86920056214355,3.37607985201349e-09,2.22851576380141e-07,Up
gene-LOC132458317|LOC132458317,-1.63608838506885,1.27981991586573,3.37755039981883e-09,2.22851576380141e-07,Down
gene-tjp3|tjp3,-0.810798645640718,4.77445107349325,3.50396615788312e-09,2.3022882667379e-07,NA
gene-LOC132458728|LOC132458728,-1.12523907013828,7.8198332870817,3.51694427615267e-09,2.3022882667379e-07,Down
gene-hapln3|hapln3,1.38432859028917,3.73652938349207,3.5845190260143e-09,2.33317218551908e-07,Up
gene-LOC132452633|LOC132452633,-0.951337269152026,2.79358955140911,3.59207602994311e-09,2.33317218551908e-07,NA
gene-decr2|decr2,1.15067901001376,6.41190421001843,3.64095605853636e-09,2.35575501880417e-07,Up
gene-cercam|cercam,1.20769319744472,1.87304456019563,3.7745728947381e-09,2.43277781204105e-07,Up
gene-LOC132469645|LOC132469645,0.955976247307012,7.42841728024371,4.02984162132839e-09,2.58731331480134e-07,NA
gene-LOC132464471|LOC132464471,-1.5579726926489,2.51841751699032,4.16881924115089e-09,2.66535194785978e-07,Down
gene-ndufaf6|ndufaf6,-0.794544467411816,2.89963493197584,4.18332361073062e-09,2.66535194785978e-07,NA
gene-LOC132454082|LOC132454082,1.06371381174845,2.39369709155588,4.388952492893e-09,2.78573323056513e-07,Up
gene-LOC132457432|LOC132457432,1.8481642145302,0.354013858408011,4.42357303533978e-09,2.79707214692905e-07,Up
gene-iqgap3|iqgap3,1.64500718944238,1.07489049206318,4.49861143811598e-09,2.83378568816868e-07,Up
gene-LOC132464012|LOC132464012,1.53889942369477,1.48022210366976,4.52792458116339e-09,2.84152800877295e-07,Up
gene-LOC132457633|LOC132457633,-0.742483600957101,3.08396432116115,4.55926431592769e-09,2.85047937175209e-07,NA
gene-per1b|per1b,-1.73511419758038,5.33123469496651,4.9943887888606e-09,3.11087059897201e-07,Down
gene-dctd|dctd,2.37757367644222,3.37566755361201,5.2992885856817e-09,3.28851391675779e-07,Up
gene-hmgb1a|hmgb1a,0.918991145528035,5.326367780701,5.32885011574951e-09,3.29461092526691e-07,NA
gene-poc1a|poc1a,1.8013058035118,0.435760036720989,5.35048446330373e-09,3.29577996848447e-07,Up
gene-LOC132472567|LOC132472567,-1.63068698783155,2.48178485432891,5.40177204963389e-09,3.31513900090215e-07,Down
gene-echdc3|echdc3,-1.00718204650622,4.784346848227,5.56336444932901e-09,3.4018037638333e-07,Down
gene-LOC132450786|LOC132450786,1.63161050744921,4.66460981515804,5.60937844475504e-09,3.41742169263854e-07,Up
gene-txnipa|txnipa,-0.942767273054299,8.61666720580608,6.33758010453515e-09,3.84702635218201e-07,NA
gene-cnp|cnp,-0.826510114538717,5.7723328898639,6.81112722816528e-09,4.11949807317982e-07,NA
gene-cenpe|cenpe,1.57823553128666,0.812703000096671,6.8389599406252e-09,4.12139921620421e-07,Up
gene-slc35f4|slc35f4,1.36649649950838,-0.0502183612830972,6.9402737035117e-09,4.16337754070436e-07,Up
gene-slc2a9l1|slc2a9l1,0.686806122022746,4.79399576185139,6.95849957381248e-09,4.16337754070436e-07,NA
gene-pdlim3b|pdlim3b,1.97906198128808,0.298766821375452,7.02640473758908e-09,4.18899193873481e-07,Up
gene-st6galnac6|st6galnac6,-1.33473317908439,2.25176705460729,7.10553758501198e-09,4.22109391126708e-07,Down
gene-mbd1b|mbd1b,-0.753664525453823,2.34978576870704,7.32551611816637e-09,4.33634186384933e-07,NA
gene-pamr1b|pamr1b,1.63111815082454,2.35024547059148,7.41948513080481e-09,4.35564469058586e-07,Up
gene-gfpt1|gfpt1,0.909043391914159,6.00238238277246,7.41955928658613e-09,4.35564469058586e-07,NA
gene-ikzf4|ikzf4,-1.09473733688974,2.04205169000166,7.43640290431301e-09,4.35564469058586e-07,Down
gene-ifi44g|ifi44g,-0.768382350790553,4.99610832451721,7.76944924445288e-09,4.53480476355426e-07,NA
gene-haus1|haus1,2.26664333078558,-0.227586423564756,8.15429576020506e-09,4.74284526568303e-07,Up
gene-slitrk6|slitrk6,1.37639406699199,1.09693984941828,8.25681516304125e-09,4.78579914988359e-07,Up
gene-LOC132451532|LOC132451532,1.5668527887448,1.04445366785321,8.3327084068244e-09,4.80840397852658e-07,Up
gene-LOC132471540|LOC132471540,-0.913844000353554,4.83630419461514,8.35342451190743e-09,4.80840397852658e-07,NA
gene-LOC132454637|LOC132454637,2.26381013255121,2.82334918147706,8.42319672202502e-09,4.83190456634927e-07,Up
gene-dut|dut,0.888829527879609,2.61132657803881,8.62336782216298e-09,4.92979037860845e-07,NA
gene-hand2|hand2,1.37414868173483,1.6788545509606,8.96645485786388e-09,5.09380185558486e-07,Up
gene-LOC132462712|LOC132462712,2.40369945499444,-0.78714868068537,8.97129183215689e-09,5.09380185558486e-07,Up
gene-calr3a|calr3a,-1.04362368837604,11.0583720823546,9.06592800309678e-09,5.13008597137948e-07,Down
gene-LOC132470707|LOC132470707,1.22726813947385,5.99526744501868,9.21138903335395e-09,5.19478774100599e-07,Up
gene-LOC132457499|LOC132457499,1.64388653778175,0.842134026403401,1.02232784334938e-08,5.74603322863001e-07,Up
gene-numa1|numa1,1.87798529031766,0.810757565852711,1.0323899900772e-08,5.78311614240226e-07,Up
gene-mad2l1|mad2l1,1.46006957590921,1.72346051662601,1.06618584263241e-08,5.9524549401548e-07,Up
gene-LOC132458149|LOC132458149,1.84382039113407,-0.350311249980052,1.14676172559673e-08,6.38096449512875e-07,Up
gene-tmem86b|tmem86b,-1.11205281612978,3.8168763321555,1.19371855707891e-08,6.62018068881006e-07,Down
gene-zgc:55558|zgc:55558,0.950342864654165,3.66273162830828,1.19795239549593e-08,6.62166203245481e-07,NA
gene-LOC132473300|LOC132473300,1.42566003596246,1.44572071702939,1.24771985783975e-08,6.87398930261352e-07,Up
gene-LOC132470452|LOC132470452,5.24376939308782,5.8817349264491,1.27525019769553e-08,7.00254985201692e-07,Up
gene-LOC132458139|LOC132458139,1.49529071538192,0.472516149324632,1.29043838228566e-08,7.06271734934246e-07,Up
gene-kansl3|kansl3,-1.00907021058983,4.61579822773581,1.37200388066016e-08,7.48459502609805e-07,Down
gene-LOC132454856|LOC132454856,1.32237337169869,2.91932175833118,1.39618078913262e-08,7.59167619315663e-07,Up
gene-ska1|ska1,2.09685247280804,0.771364857086625,1.42175029999648e-08,7.70560966163676e-07,Up
STRG.5036|LOC132456676,-1.76870958154188,1.10106409825801,1.495049126531e-08,8.06047085499535e-07,Down
gene-fkbp10b|fkbp10b,1.21885103421608,5.10492911367276,1.49688250467175e-08,8.06047085499535e-07,Up
gene-LOC132451366|LOC132451366,1.94851235976862,0.964243227875936,1.51479249240024e-08,8.13068523332388e-07,Up
gene-angptl3|angptl3,-1.58308213308741,7.23358482110903,1.54299948114826e-08,8.25554177525894e-07,Down
gene-mfge8b|mfge8b,1.11268051110933,2.6937233392952,1.55472947437073e-08,8.28713588043215e-07,Up
gene-LOC132458154|LOC132458154,1.7973565682171,0.170020544207364,1.56506403921217e-08,8.28713588043215e-07,Up
gene-LOC132473225|LOC132473225,-1.19494229332031,4.40069045594079,1.56666617740047e-08,8.28713588043215e-07,Down
gene-zgc:64022|zgc:64022,-1.52045277935876,1.37992153166551,1.56876231846676e-08,8.28713588043215e-07,Down
gene-bmp6|bmp6,1.4280450429258,3.42952038975336,1.58951303246665e-08,8.37026531576208e-07,Up
gene-LOC132461626|LOC132461626,-0.809431191280063,4.42010698297391,1.72335753531697e-08,9.04654318775038e-07,NA
gene-uvssa|uvssa,-0.738367196864943,2.73234105434136,1.76211157870463e-08,9.22098074712112e-07,NA
gene-si:dkey-283b1.6|si:dkey-283b1.6,-0.934309539379272,5.07697147874959,1.77168828172029e-08,9.2347147635251e-07,NA
gene-mdn1|mdn1,-1.33064097354127,4.00985576689952,1.77580029898254e-08,9.2347147635251e-07,Down
gene-ska3|ska3,2.12258522746467,0.0458795835042218,1.84139925118311e-08,9.54611108695643e-07,Up
gene-tacc3|tacc3,1.3184112505041,1.47610502932631,1.90993714471478e-08,9.87076803613741e-07,Up
gene-LOC132471595|LOC132471595,1.54347410831782,1.91202288372153,2.04897062378836e-08,1.05566255008948e-06,Up
gene-zgc:101744|zgc:101744,-0.890362572192006,5.33069908928175,2.07958802124945e-08,1.06814039503745e-06,NA
gene-gemin4|gemin4,-1.10992147130103,1.52081195217246,2.24936686499283e-08,1.15180003304679e-06,Down
gene-arnt2|arnt2,0.794603493634879,3.93949834672104,2.29985809285854e-08,1.17405294018617e-06,NA
gene-LOC132454515|LOC132454515,1.36122620529433,4.62732726853819,2.4226626244646e-08,1.23297278018865e-06,Up
gene-ccdc71|ccdc71,-0.801686717067968,2.62921224316443,2.43066922118974e-08,1.23328757779089e-06,NA
gene-si:ch211-248a14.8|si:ch211-248a14.8,0.952438348453893,2.80760157422931,2.45546013607293e-08,1.24209078943834e-06,NA
gene-ak7b|ak7b,-1.16860509158502,4.31590133083167,2.48122007608269e-08,1.25132950846068e-06,Down
gene-cdk1|cdk1,1.90501904920802,1.25598784276476,2.556406911509e-08,1.2832733006077e-06,Up
gene-cita|cita,1.5077722988847,1.12673726287148,2.55993535675052e-08,1.2832733006077e-06,Up
gene-rpl7l1|rpl7l1,1.29947481456812,6.09912660962008,2.76315902023591e-08,1.38100040493407e-06,Up
gene-c8a|c8a,0.916988580035599,8.48307063954457,2.79928491279923e-08,1.39487949401067e-06,NA
gene-galnt13|galnt13,-1.18786266105194,2.86509764184539,2.81395354766448e-08,1.39801567176081e-06,Down
gene-mark3a|mark3a,1.09319494467524,5.9891287338205,2.85230398044692e-08,1.41286380847479e-06,Up
gene-anln|anln,1.10296584751451,1.44096543937585,2.9624481160612e-08,1.46308125447958e-06,Up
gene-LOC132449059|LOC132449059,-5.08513165785363,3.71578259994696,2.9864847474149e-08,1.47060147164003e-06,Down
gene-haus3|haus3,1.66749955134437,0.470897404619669,3.08594102846534e-08,1.51510628200505e-06,Up
gene-LOC132457420|LOC132457420,1.59745896281574,0.595847814226603,3.09756283054347e-08,1.51635238505167e-06,Up
gene-LOC132465589|LOC132465589,1.3359400885192,4.61602533705801,3.22784359798906e-08,1.57550857255062e-06,Up
gene-nfatc2a|nfatc2a,1.57004260198088,2.91197369069243,3.29342902859123e-08,1.60283413336074e-06,Up
gene-ptpro|ptpro,1.06286932071584,1.30691909839852,3.34535764521029e-08,1.6233736968458e-06,Up
gene-si:ch73-217n20.1|si:ch73-217n20.1,1.34701504014704,2.6302320296492,3.40340743085455e-08,1.64535735550781e-06,Up
gene-LOC132454364|LOC132454364,-1.67688612979065,2.70833068234862,3.41037347993591e-08,1.64535735550781e-06,Down
gene-slc35c2|slc35c2,-0.852341722101547,2.5007655078069,3.58186882232889e-08,1.72311631847655e-06,NA
gene-cpxm1a|cpxm1a,1.2544808245056,3.51896359126118,3.59649495768464e-08,1.72518075656982e-06,Up
gene-malt3|malt3,-0.99279055023912,4.10518988345886,3.68300972322981e-08,1.76161837564112e-06,NA
gene-LOC132457125|LOC132457125,1.01605409323512,6.34331130312119,3.7436532395516e-08,1.78550867222385e-06,Up
gene-LOC132460813|LOC132460813,1.25347435293474,3.42755864642992,3.78776182406669e-08,1.80139909199844e-06,Up
gene-fancd2|fancd2,1.95222854590488,0.0387636531911354,3.9321822152596e-08,1.86477038975365e-06,Up
gene-adgrd2|adgrd2,1.94436163320715,0.236720262827469,3.9660048188948e-08,1.87548210883317e-06,Up
gene-nog3|nog3,2.73986489694388,-0.158795642908158,4.14752361500005e-08,1.9557799916722e-06,Up
gene-LOC132454912|LOC132454912,2.52998122211121,4.44046255331999,4.19525957084098e-08,1.97271740890277e-06,Up
gene-usf2|usf2,0.55789224896446,3.57545978613798,4.21074434629845e-08,1.97443694867304e-06,NA
gene-LOC132464185|LOC132464185,3.07401855958076,-0.595494030721502,4.29100083318377e-08,2.00643352684416e-06,Up
gene-pcca|pcca,-0.734086322209121,3.35336258014332,4.34073512399562e-08,2.02401931354355e-06,NA
gene-LOC132466554|LOC132466554,2.15336741526189,0.180719896421566,4.36218849562487e-08,2.02835689575114e-06,Up
gene-LOC132456916|LOC132456916,-0.707510391158299,4.53935876798412,4.4859679095168e-08,2.080118397599e-06,NA
gene-sulf2a|sulf2a,1.0160483704815,3.30944055068809,4.59691442050361e-08,2.12565906984673e-06,Up
gene-znf367|znf367,2.0197755451178,2.5335633428852,4.68714117500939e-08,2.16139358106165e-06,Up
gene-si|si,-1.1621675391668,7.40713443199528,4.7140122544741e-08,2.16779632407537e-06,Down
gene-LOC132466400|LOC132466400,-0.729731609444992,4.77287847753956,4.74814269576871e-08,2.17398320066502e-06,NA
gene-LOC132461557|LOC132461557,0.938720142720609,1.36519893115824,4.75351265945446e-08,2.17398320066502e-06,NA
gene-sh3bgrl3|sh3bgrl3,-0.800857223347002,6.29823927191251,4.87764077587472e-08,2.22465730796931e-06,NA
gene-tmem243b|tmem243b,-0.559027911414308,3.8265766021665,4.95720303360223e-08,2.25478447520224e-06,NA
gene-fkbp4|fkbp4,-0.770594484195863,4.2856298788069,5.06043851280234e-08,2.29548641560352e-06,NA
gene-LOC132445491|LOC132445491,1.96096212248714,1.39574125185862,5.28336096252792e-08,2.39011231835985e-06,Up
gene-LOC132456349|LOC132456349,1.49976657532295,1.68223894779676,5.38803025612172e-08,2.43087538014702e-06,Up
gene-pcdh1b|pcdh1b,0.954840132823393,5.31639486940584,5.41294656236807e-08,2.43553415001645e-06,NA
gene-haus4|haus4,2.84262846874039,-0.39402611139565,5.4558546556164e-08,2.44824144532808e-06,Up
gene-qpctla|qpctla,-0.699440180338426,4.20392056028798,5.63021108658614e-08,2.51963928270735e-06,NA
gene-bud31|bud31,0.721094235031375,4.53376272603598,5.64515121148115e-08,2.51963928270735e-06,NA
gene-LOC132467148|LOC132467148,1.08911251643644,1.07774322140473,5.66716049145147e-08,2.52271760223465e-06,Up
gene-LOC132460865|LOC132460865,-0.687804597415137,4.81185379485471,5.75982368689309e-08,2.55714725546027e-06,NA
gene-spc25|spc25,1.43247563241715,1.25339702338137,6.01579593668924e-08,2.66370508146296e-06,Up
gene-srrt|srrt,-0.930040438396931,5.59485968623206,6.08564529707272e-08,2.68750468105912e-06,NA
gene-plekhb2|plekhb2,-0.636376905379461,5.88059930951216,6.55183908153691e-08,2.88178927408905e-06,NA
gene-ccnb3|ccnb3,2.16050568775086,0.678406897741374,6.56011456391206e-08,2.88178927408905e-06,Up
gene-LOC132457917|LOC132457917,1.09977944068126,1.51556402917423,6.77886830058256e-08,2.97006951552821e-06,Up
gene-tmed10|tmed10,-0.719451838973197,7.69650491103033,6.96808736060429e-08,3.04498121231852e-06,NA
gene-senp7|senp7,0.746353389255191,7.60537819039567,7.12696051616826e-08,3.10627550643333e-06,NA
gene-ca15b|ca15b,1.45389098945716,4.26595389173083,7.15920036516629e-08,3.11220134624273e-06,Up
gene-LOC132448978|LOC132448978,1.32940294594154,0.895938120278969,7.23569187687056e-08,3.13728323378182e-06,Up
gene-LOC132472607|LOC132472607,2.3423104948713,0.793844980745722,7.46415913952543e-08,3.2279587698471e-06,Up
gene-snapc4|snapc4,-1.23313972612434,1.05385651755986,7.57275388785544e-08,3.26645944831966e-06,Down
gene-LOC132474494|LOC132474494,1.10583890903231,2.49855086622387,7.76938133351914e-08,3.34263614949575e-06,Up
gene-si:ch73-390b10.2|si:ch73-390b10.2,-0.737739133901479,3.36646063800569,7.94212283035111e-08,3.4081711158625e-06,NA
gene-znf638|znf638,-1.29907129440549,5.12771334518017,8.1416899358088e-08,3.48485205380657e-06,Down
gene-LOC132450741|LOC132450741,-0.838167611042792,7.28735680962822,8.21765139925824e-08,3.50836968817948e-06,NA
gene-rpl3|rpl3,-0.775810709472122,10.279266549609,8.4234337508897e-08,3.58705050009188e-06,NA
gene-LOC132462805|LOC132462805,-3.50457572778717,1.44686001101424,8.60246952225786e-08,3.64053209111009e-06,Down
gene-LOC132458206|LOC132458206,1.85971248114835,-0.836129426682727,8.60901408295201e-08,3.64053209111009e-06,Up
gene-top2a|top2a,1.41101945088656,2.25515123068761,8.61445022457608e-08,3.64053209111009e-06,Up
gene-alyref|alyref,0.640125034670258,5.50129839019105,9.1717068733914e-08,3.86624502114956e-06,NA
gene-cenpf|cenpf,1.36926234022601,1.64851329805824,9.20859857367075e-08,3.87201853879813e-06,Up
gene-LOC132458739|LOC132458739,1.71945363307683,4.83623183528758,9.30519830662509e-08,3.9028059128767e-06,Up
gene-adnp2b|adnp2b,-0.868271017895823,2.52291709792416,9.32960960814336e-08,3.90323742327662e-06,NA
gene-bmp10|bmp10,1.38491372240377,1.6617030203164,9.42094426693824e-08,3.92777830348404e-06,Up
gene-LOC132475098|LOC132475098,1.53982277022317,1.33057222224831,9.43532678186724e-08,3.92777830348404e-06,Up
gene-LOC132455770|LOC132455770,0.746007895922669,4.80978259264367,9.54488749648809e-08,3.95536539816999e-06,NA
gene-mcm2|mcm2,1.4949176387734,0.447228009737343,9.54898613468224e-08,3.95536539816999e-06,Up
gene-itpka|itpka,0.983758362965014,1.84861307921492,9.66526243702849e-08,3.99116638635431e-06,NA
gene-LOC132467524|LOC132467524,-1.14180663979893,4.61019224371052,9.68323480784457e-08,3.99116638635431e-06,Down
gene-LOC132469896|LOC132469896,1.78266873306208,-1.04080214555165,1.00598173548403e-07,4.13617071685588e-06,Up
gene-slit1a|slit1a,1.07542672841683,3.309222039038,1.01417474807385e-07,4.1596115650115e-06,Up
gene-polr3a|polr3a,-0.732228625560188,2.3061403758535,1.01683417233814e-07,4.16029726442171e-06,NA
gene-LOC132460736|LOC132460736,2.11883030162591,1.25963590831556,1.02136579028545e-07,4.16862081594989e-06,Up
gene-smim22|smim22,1.33540052107723,2.16807592587796,1.02651406219617e-07,4.1794144488392e-06,Up
gene-ganabb|ganabb,-0.623820766880233,5.64245682538675,1.05769935061961e-07,4.29590638926841e-06,NA
gene-gins3|gins3,1.24970582801198,0.768214604811115,1.07457020743751e-07,4.35383506620253e-06,Up
gene-LOC132461404|LOC132461404,-2.46137200083942,-1.56350839063687,1.08338056813403e-07,4.37890358931267e-06,Down
gene-swi5|swi5,2.28785908017035,0.161115080799493,1.10163108008587e-07,4.44191488402739e-06,Up
gene-LOC132473361|LOC132473361,0.910789253826895,3.4090039949695,1.11794811905218e-07,4.49684528947906e-06,NA
gene-crls1|crls1,-0.690993223912523,2.41440589578053,1.16057960256569e-07,4.65710464077624e-06,NA
gene-gpx4a|gpx4a,-1.18712605326825,9.72675560291386,1.17246121356158e-07,4.68644192216185e-06,Down
gene-LOC132472207|LOC132472207,1.33727575210757,1.47695836697707,1.17748585349367e-07,4.68644192216185e-06,Up
gene-LOC132475617|LOC132475617,0.990661970200275,2.96879470446409,1.17754529167339e-07,4.68644192216185e-06,NA
gene-gnpnat1|gnpnat1,-1.20090682117246,2.50475758052604,1.17912035422511e-07,4.68644192216185e-06,Down
gene-LOC132449414|LOC132449414,-0.682208998343848,2.88427146125223,1.18771031863878e-07,4.70937015416559e-06,NA
gene-huwe1|huwe1,-0.694959700798293,5.81347033354972,1.19968871408306e-07,4.74559329483142e-06,NA
gene-arpin|arpin,0.902936317295687,3.25601494878857,1.2107638764435e-07,4.7780807067308e-06,NA
gene-ptger4a|ptger4a,-5.25801304719078,5.19821443763846,1.23696288391195e-07,4.86995788234484e-06,Down
gene-LOC132445624|LOC132445624,-0.851276834921884,2.53951348068812,1.25192053096376e-07,4.91724927608897e-06,NA
gene-LOC132475027|LOC132475027,1.28273772354756,5.04989254860361,1.27163576100226e-07,4.98296144563633e-06,Up
gene-LOC132456594|LOC132456594,1.13574057341021,3.79089177369596,1.30038374601961e-07,5.08367819023544e-06,Up
gene-fkbp2|fkbp2,0.663134814876821,7.71902301965742,1.30592004752375e-07,5.09339330684907e-06,NA
gene-deptor|deptor,-0.648007720185805,4.94593938963765,1.31359729723845e-07,5.11139386545488e-06,NA
gene-LOC132448680|LOC132448680,1.20097291592492,3.2968075894084,1.34400667424007e-07,5.21755893327663e-06,Up
gene-creb3l4|creb3l4,-0.568412751360008,4.33301074347129,1.35573535378222e-07,5.25087941083216e-06,NA
gene-sh3glb2b|sh3glb2b,0.789325274277568,1.96069504856366,1.36018476022934e-07,5.25591763946953e-06,NA
gene-LOC132456001|LOC132456001,-0.903473946604407,1.2935012878389,1.37657664864994e-07,5.30697320921789e-06,NA
gene-LOC132450287|LOC132450287,1.42501224501529,2.91866919218075,1.4419627405925e-07,5.54624055961072e-06,Up
gene-mpv17|mpv17,-0.735538251561312,4.65975777942283,1.45100333682538e-07,5.56818360956921e-06,NA
gene-LOC132467695|LOC132467695,0.940812217368141,4.49780239712963,1.46443730041529e-07,5.60684675592487e-06,NA
gene-gpd1l|gpd1l,-0.841834197027402,1.43766828124825,1.47040313474103e-07,5.61680538403477e-06,NA
gene-plvapb|plvapb,2.11660283399916,1.88170395946164,1.51927080498393e-07,5.78207916118119e-06,Up
